Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
EvaluateCanExecute,12000,12000.000000,0.154981,0.000004,0.000156,0.000013,0.000010,0.032116,0.000001,0.000041,0.000003,0.000001
UpdateComponentToWorld,32909,32909.000000,0.154827,0.000000,0.000241,0.000005,0.000000,0.009488,0.000000,0.000018,0.000000,0.000000
ClientReceiveEncodedPoseBlock,23400,23400.000000,0.154377,0.000000,0.000156,0.000007,0.000002,0.008298,0.000000,0.000006,0.000000,0.000000
BuildCardUpdateContext,1838,1838.000000,0.154033,0.000010,0.002325,0.000084,0.000034,0.154033,0.000010,0.002325,0.000084,0.000034
PostProcessMaterial %dx%d Material=%s,1838,1838.000000,0.153111,0.000027,0.002042,0.000083,0.000027,0.153111,0.000027,0.002042,0.000083,0.000027
BuildHZB,1838,1838.000000,0.152824,0.000023,0.002080,0.000083,0.000023,0.013870,0.000001,0.001241,0.000008,0.000001
FParallelAnimationCompletionTask,7352,7352.000000,0.146395,0.000007,0.000167,0.000020,0.000012,0.001741,0.000000,0.000018,0.000000,0.000000
FWaitingQueue_Unpark_SignalWaitingThread,32715,32715.000000,0.146227,0.000000,0.000084,0.000004,0.000004,0.146227,0.000000,0.000084,0.000004,0.000004
BuildRenderingCommandsDeferred(Culling=%s),3677,3677.000000,0.142499,0.000012,0.002251,0.000039,0.000012,0.142499,0.000012,0.002251,0.000039,0.000012
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,7352,7352.000000,0.138889,0.000006,0.000166,0.000019,0.000011,0.006401,0.000000,0.000021,0.000001,0.000001
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,1839,1839.000000,0.135287,0.000008,0.000559,0.000074,0.000014,0.010130,0.000004,0.000105,0.000006,0.000005
SkeletalMeshComponent0,9881,9881.000000,0.133756,0.000001,0.000218,0.000014,0.000003,0.008454,0.000000,0.000102,0.000001,0.000000
Post Anim Evaluation,7352,7352.000000,0.132488,0.000006,0.000164,0.000018,0.000010,0.023161,0.000001,0.000041,0.000003,0.000002
[Scene] - EndFrame,1838,1838.000000,0.132232,0.000035,0.000187,0.000072,0.000067,0.015579,0.000005,0.000061,0.000008,0.000008
IpConnection Socket SendTo,1737,1737.000000,0.131569,0.000039,0.000240,0.000076,0.000074,0.131569,0.000039,0.000240,0.000076,0.000074
TG_StartPhysics,1838,1838.000000,0.129058,0.000039,0.000129,0.000070,0.000068,0.003597,0.000001,0.000018,0.000002,0.000002
_Paint,3678,3678.000000,0.125156,0.000001,0.000546,0.000034,0.000006,0.000861,0.000000,0.000002,0.000000,0.000000
UpdateChildTransforms,14748,14748.000000,0.124721,0.000000,0.000221,0.000008,0.000000,0.012508,0.000000,0.000033,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1838,1838.000000,0.124609,0.000041,0.000185,0.000068,0.000067,0.041266,0.000016,0.000096,0.000022,0.000021
SInvalidationPanel::Paint,3678,3678.000000,0.124295,0.000001,0.000546,0.000034,0.000006,0.007529,0.000000,0.000019,0.000002,0.000002
CullTiles,1838,1838.000000,0.121833,0.000019,0.002137,0.000066,0.000019,0.121833,0.000019,0.002137,0.000066,0.000019
SWidget_FastPathUpdate,3678,3678.000000,0.116766,0.000000,0.000544,0.000032,0.000000,0.006851,0.000000,0.000024,0.000002,0.000001
Slate::AddBoxElements,2139,2139.000000,0.116700,0.000023,0.000326,0.000055,0.000026,0.116700,0.000023,0.000326,0.000055,0.000026
Flip Results,1838,1838.000000,0.116652,0.000029,0.000176,0.000063,0.000057,0.029512,0.000010,0.000141,0.000016,0.000015
STAT_PostprocessSettings,1838,1838.000000,0.115895,0.000037,0.000201,0.000063,0.000060,0.011288,0.000004,0.000027,0.000006,0.000006
ExponentialHeightFog,1838,1838.000000,0.115457,0.000020,0.002018,0.000063,0.000020,0.115457,0.000020,0.002018,0.000063,0.000020
GPUSkinCache_UpdateSkinningBatches,1838,1838.000000,0.113272,0.000019,0.002060,0.000062,0.000019,0.027855,0.000002,0.001985,0.000015,0.000002
HUD Time,1838,1838.000000,0.110666,0.000048,0.000193,0.000060,0.000055,0.110666,0.000048,0.000193,0.000060,0.000055
EditorPrimitives,1838,1838.000000,0.110030,0.000021,0.001973,0.000060,0.000021,0.110030,0.000021,0.001973,0.000060,0.000021
TG_PostPhysics,1838,1838.000000,0.108948,0.000036,0.000351,0.000059,0.000059,0.002728,0.000000,0.000016,0.000001,0.000002
GuLiCommanderMiniMap_DynamicPaint,300,300.000000,0.108766,0.000319,0.000532,0.000363,0.000329,0.108766,0.000319,0.000532,0.000363,0.000329
Start TG_DuringPhysics,1838,1838.000000,0.107666,0.000034,0.000200,0.000059,0.000049,0.014452,0.000006,0.000046,0.000008,0.000007
VehiclePresentation,2529,2529.000000,0.106674,0.000000,0.000220,0.000042,0.000040,0.002057,0.000000,0.000005,0.000001,0.000000
HitTestGrid AddWidget,286884,286884.000000,0.104871,0.000000,0.000112,0.000000,0.000000,0.104871,0.000000,0.000112,0.000000,0.000000
FRDGBuilder::SubmitBufferUploads,5515,5515.000000,0.103494,0.000000,0.001878,0.000019,0.000000,0.103494,0.000000,0.001878,0.000019,0.000000
OnRep_ReplicatedMovement,565,565.000000,0.103315,0.000016,0.000294,0.000183,0.000188,0.000494,0.000000,0.000004,0.000001,0.000000
BP_MiningVehicle_TransporterLvl2_C,1276,1276.000000,0.101054,0.000024,0.000179,0.000079,0.000097,0.009608,0.000002,0.000027,0.000008,0.000009
Slate::Tick (Platform and Input),1839,1839.000000,0.100550,0.000020,0.000152,0.000055,0.000064,0.001606,0.000000,0.000003,0.000001,0.000001
Slate::TickPlatform,1839,1839.000000,0.098082,0.000018,0.000151,0.000053,0.000062,0.003034,0.000001,0.000005,0.000002,0.000002
Reset Async Trace Time,1838,1838.000000,0.097685,0.000001,0.000250,0.000053,0.000013,0.091239,0.000001,0.000244,0.000050,0.000010
Char NetSmoothCorrection,565,565.000000,0.097344,0.000007,0.000284,0.000172,0.000175,0.003184,0.000001,0.000022,0.000006,0.000006
SkyAtmosphere,1838,1838.000000,0.096813,0.000020,0.001369,0.000053,0.000020,0.096813,0.000020,0.001369,0.000053,0.000020
GuLiPose_Receive,11700,11700.000000,0.095953,0.000002,0.000045,0.000008,0.000007,0.015683,0.000000,0.000028,0.000001,0.000001
CollisionCylinder,4322,4322.000000,0.095646,0.000000,0.000240,0.000022,0.000002,0.008058,0.000000,0.000034,0.000002,0.000001
OverridePostProcessSettings,5514,5514.000000,0.095090,0.000000,0.000182,0.000017,0.000004,0.095090,0.000000,0.000182,0.000017,0.000004
TG_LastDemotable,1838,1838.000000,0.094607,0.000012,0.000921,0.000051,0.000021,0.002586,0.000000,0.000004,0.000001,0.000001
BuildPreviousOccluderHZB,1839,1839.000000,0.093917,0.000021,0.002020,0.000051,0.000021,0.016699,0.000001,0.000912,0.000009,0.000001
Slate App Input,1839,1839.000000,0.093911,0.000017,0.000149,0.000051,0.000061,0.007765,0.000002,0.000020,0.000004,0.000005
TemporalSuperResolution,1838,1838.000000,0.093486,0.000013,0.001968,0.000051,0.000013,0.093486,0.000013,0.001968,0.000051,0.000013
VolumetricFog::ConservativeDepth,1838,1838.000000,0.092889,0.000004,0.001902,0.000051,0.000004,0.092889,0.000004,0.001902,0.000051,0.000004
ApplyMiningVisuals,1310,1310.000000,0.092538,0.000020,0.010319,0.000071,0.000124,0.009743,0.000002,0.000049,0.000007,0.000009
ReceiveTick,1276,1276.000000,0.091446,0.000022,0.000167,0.000072,0.000087,0.001983,0.000000,0.000018,0.000002,0.000002
LumenSceneUpdate:,1748,1748.000000,0.090864,0.000011,0.002077,0.000052,0.000032,0.090864,0.000011,0.002077,0.000052,0.000032
GenCubeMips,230,230.000000,0.089431,0.000020,0.002372,0.000389,0.000210,0.089431,0.000020,0.002372,0.000389,0.000210
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1838,1838.000000,0.086272,0.000014,0.001894,0.000047,0.000014,0.086272,0.000014,0.001894,0.000047,0.000014
SkinCacheDispatch,22056,22056.000000,0.085417,0.000000,0.002038,0.000004,0.000000,0.085417,0.000000,0.002038,0.000004,0.000000
FSimpleDelegateGraphTask.FinishPhysicsSim,973,973.000000,0.084397,0.000040,0.000191,0.000087,0.000081,0.004102,0.000001,0.000007,0.000004,0.000004
BuildPreviousOccluderHZB,1838,1838.000000,0.083989,0.000010,0.001997,0.000046,0.000010,0.083989,0.000010,0.001997,0.000046,0.000010
FStartPhysicsTickFunction_ExecuteTick,1838,1838.000000,0.082869,0.000023,0.000106,0.000045,0.000044,0.002536,0.000001,0.000016,0.000001,0.000001
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,1276,1276.000000,0.081964,0.000021,0.000156,0.000064,0.000078,0.002100,0.000000,0.000021,0.000002,0.000002
Slate::AddShapedTextElement,1839,1839.000000,0.081430,0.000035,0.000217,0.000044,0.000041,0.081430,0.000035,0.000217,0.000044,0.000041
[Scene] - StartFrame,3676,3676.000000,0.080332,0.000000,0.000104,0.000022,0.000022,0.023079,0.000002,0.000052,0.000006,0.000006
GuLiPose_Decode,11700,11700.000000,0.080270,0.000001,0.000043,0.000007,0.000007,0.080270,0.000001,0.000043,0.000007,0.000007
ConvolutionMip45,228,228.000000,0.079507,0.000014,0.002355,0.000349,0.000203,0.079507,0.000014,0.002355,0.000349,0.000203
ConvolutionMip3,230,230.000000,0.079145,0.000015,0.002228,0.000344,0.000183,0.079145,0.000015,0.002228,0.000344,0.000183
ConvolutionMip0Face23,230,230.000000,0.078929,0.000010,0.002315,0.000343,0.000185,0.078929,0.000010,0.002315,0.000343,0.000185
ConvolutionMip1,230,230.000000,0.077322,0.000011,0.002463,0.000336,0.000209,0.077322,0.000011,0.002463,0.000336,0.000209
ConvolutionMip0Face01,230,230.000000,0.076851,0.000010,0.002318,0.000334,0.000220,0.076851,0.000010,0.002318,0.000334,0.000220
ConvolutionMip2,230,230.000000,0.076410,0.000016,0.002059,0.000332,0.000150,0.076410,0.000016,0.002059,0.000332,0.000150
Tick Widgets,14712,14712.000000,0.075883,0.000000,0.000048,0.000005,0.000002,0.004169,0.000000,0.000003,0.000000,0.000000
USkeletalMeshComponent_TickAnimation,7352,7352.000000,0.075218,0.000002,0.000061,0.000010,0.000005,0.001724,0.000000,0.000017,0.000000,0.000000
PC Tick Input,1838,1838.000000,0.074583,0.000024,0.000089,0.000041,0.000039,0.021560,0.000006,0.000039,0.000012,0.000011
ConvolutionMip0Face45,230,230.000000,0.073758,0.000010,0.002006,0.000321,0.000182,0.073758,0.000010,0.002006,0.000321,0.000182
ComputeLightGrid,1838,1838.000000,0.073643,0.000016,0.002058,0.000040,0.000016,0.015242,0.000001,0.001066,0.000008,0.000001
Slate::AddCachedElements,5517,5517.000000,0.073572,0.000000,0.000336,0.000013,0.000000,0.004889,0.000000,0.000005,0.000001,0.000001
Anim Tick Time,7352,7352.000000,0.072498,0.000002,0.000061,0.000010,0.000004,0.017594,0.000000,0.000044,0.000002,0.000001
DrawStatsHUD,1839,1839.000000,0.070540,0.000029,0.000090,0.000038,0.000036,0.030891,0.000012,0.000058,0.000017,0.000016
LocalExposure,1838,1838.000000,0.070462,0.000010,0.001798,0.000038,0.000010,0.070462,0.000010,0.001798,0.000038,0.000010
FTimerManager,1838,1838.000000,0.069927,0.000002,0.000431,0.000038,0.000002,0.000687,0.000000,0.000001,0.000000,0.000000
Queue Ticks,1838,1838.000000,0.069548,0.000031,0.000088,0.000038,0.000037,0.069548,0.000031,0.000088,0.000038,0.000037
FTimerManager_Tick,1838,1838.000000,0.069240,0.000001,0.000430,0.000038,0.000001,0.007235,0.000001,0.000118,0.000004,0.000003
GeomSweepMultiple,2458,2458.000000,0.069203,0.000000,0.000129,0.000028,0.000024,0.005886,0.000000,0.000022,0.000002,0.000002
UpdateKinematicBonesToAnim,11204,11204.000000,0.069021,0.000000,0.000136,0.000006,0.000003,0.069021,0.000000,0.000136,0.000006,0.000003
ConvolutionMip6Etc,228,228.000000,0.068791,0.000013,0.002360,0.000302,0.000203,0.068791,0.000013,0.002360,0.000302,0.000203
WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],900,900.000000,0.068747,0.000000,0.000333,0.000076,0.000000,0.000241,0.000000,0.000002,0.000000,0.000000
MassExecutor_RunParallel,1838,1838.000000,0.068732,0.000018,0.000080,0.000037,0.000037,0.016655,0.000006,0.000056,0.000009,0.000009
PatchSplit,7354,7354.000000,0.066049,0.000003,0.001978,0.000009,0.000003,0.066049,0.000003,0.001978,0.000009,0.000003
LocalExposure,1838,1838.000000,0.064551,0.000014,0.001086,0.000035,0.000014,0.064551,0.000014,0.001086,0.000035,0.000014
ProcessLocalPlayerSlateOperations,1839,1839.000000,0.064103,0.000025,0.000134,0.000035,0.000035,0.028977,0.000009,0.000111,0.000016,0.000015
Update Camera Time,1838,1838.000000,0.064077,0.000025,0.000090,0.000035,0.000033,0.064077,0.000025,0.000090,0.000035,0.000033
MoveComponent,1229,1229.000000,0.063125,0.000023,0.000120,0.000051,0.000049,0.063125,0.000023,0.000120,0.000051,0.000049
EndScopedMovementUpdate Time,8135,8135.000000,0.062998,0.000000,0.000226,0.000008,0.000000,0.005217,0.000000,0.000024,0.000001,0.000000
ULandscapeSubsystem,1838,1838.000000,0.062265,0.000025,0.000077,0.000034,0.000033,0.002136,0.000001,0.000012,0.000001,0.000001
UpdateCollectorL,1296,1296.000000,0.060232,0.000009,0.010145,0.000046,0.000009,0.010506,0.000002,0.000071,0.000008,0.000010
LandscapeSubsystem Tick,1838,1838.000000,0.060128,0.000024,0.000075,0.000033,0.000032,0.000446,0.000000,0.000002,0.000000,0.000000
FEndPhysicsTickFunction_ExecuteTick,1838,1838.000000,0.059875,0.000003,0.000181,0.000033,0.000007,0.007938,0.000002,0.000026,0.000004,0.000004
ULandscapeSubsystem::Tick,1838,1838.000000,0.059682,0.000024,0.000075,0.000032,0.000031,0.037887,0.000012,0.000059,0.000021,0.000020
RefreshBoneTransforms,7352,7352.000000,0.059187,0.000002,0.000055,0.000008,0.000007,0.014176,0.000001,0.000045,0.000002,0.000001
CullLights,1838,1838.000000,0.058401,0.000014,0.001068,0.000032,0.000014,0.058401,0.000014,0.001068,0.000032,0.000014
UpdateExceptVisibilityAttributes,5517,5517.000000,0.058038,0.000002,0.000262,0.000011,0.000013,0.052348,0.000002,0.000258,0.000009,0.000010
ReleaseTickGroup,12866,12866.000000,0.057288,0.000001,0.000040,0.000004,0.000003,0.004633,0.000000,0.000029,0.000000,0.000000
GuLiCommanderMiniMapWidget,300,300.000000,0.056725,0.000136,0.000408,0.000189,0.000177,0.001782,0.000004,0.000008,0.000006,0.000006
SyncBodies,1838,1838.000000,0.055494,0.000014,0.000073,0.000030,0.000030,0.006363,0.000002,0.000038,0.000003,0.000003
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,1838,1838.000000,0.055427,0.000001,0.000412,0.000030,0.000001,0.004181,0.000001,0.000007,0.000002,0.000002
GuLiCommanderMiniMap_Snapshot,300,300.000000,0.054943,0.000132,0.000402,0.000183,0.000170,0.053529,0.000128,0.000391,0.000178,0.000165
UpdateAnimation,7352,7352.000000,0.054904,0.000002,0.000053,0.000007,0.000004,0.001309,0.000000,0.000017,0.000000,0.000000
STAT_UInstancedStaticMeshComponent_BuildRenderData,3742,3742.000000,0.053731,0.000003,0.000148,0.000014,0.000014,0.029605,0.000002,0.000139,0.000008,0.000007
AnimSingleNodeInstance,7352,7352.000000,0.053595,0.000002,0.000053,0.000007,0.000004,0.021534,0.000000,0.000035,0.000003,0.000001
STAT_DispatchTickGroup,12866,12866.000000,0.052655,0.000001,0.000040,0.000004,0.000003,0.052655,0.000001,0.000040,0.000004,0.000003
Dispatch Processors,1838,1838.000000,0.052078,0.000012,0.000065,0.000028,0.000029,0.031552,0.000012,0.000054,0.000017,0.000017
Mass Flush Commands,300,300.000000,0.051245,0.000141,0.000408,0.000171,0.000160,0.006107,0.000017,0.000043,0.000020,0.000019
Send Render Data (GT),3719,3719.000000,0.050872,0.000000,0.000151,0.000014,0.000012,0.003842,0.000000,0.000019,0.000001,0.000001
Histogram,1838,1838.000000,0.050835,0.000013,0.002363,0.000028,0.000013,0.050835,0.000013,0.002363,0.000028,0.000013
Phys SetBodyTransform,11004,11004.000000,0.049555,0.000001,0.000149,0.000005,0.000002,0.049555,0.000001,0.000149,0.000005,0.000002
InjectTranslucencyLightingVolume,1838,1838.000000,0.048714,0.000004,0.001852,0.000027,0.000023,0.048714,0.000004,0.001852,0.000027,0.000023
ProcessMouseMove,1226,1226.000000,0.048182,0.000029,0.000124,0.000039,0.000037,0.006122,0.000004,0.000084,0.000005,0.000005
Top_Turret_2x_Lvl1,3691,3691.000000,0.047953,0.000000,0.000186,0.000013,0.000002,0.002752,0.000000,0.000018,0.000001,0.000000
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],2556,2556.000000,0.047029,0.000001,0.000148,0.000018,0.000013,0.002763,0.000000,0.000016,0.000001,0.000001
MassDeferredCommand_Execute,300,300.000000,0.045138,0.000123,0.000383,0.000150,0.000140,0.000199,0.000000,0.000001,0.000001,0.000001
STAT_PushPhysicsState,1838,1838.000000,0.045137,0.000012,0.000075,0.000025,0.000024,0.010640,0.000003,0.000033,0.000006,0.000006
MiningLaser_L,4426,4426.000000,0.045031,0.000000,0.000152,0.000010,0.000003,0.005833,0.000000,0.000049,0.000001,0.000001
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,7352,7352.000000,0.045012,0.000001,0.000039,0.000006,0.000005,0.019944,0.000001,0.000034,0.000003,0.000002
GuLiCommanderPresentation_MassBatchExecute,300,300.000000,0.044939,0.000123,0.000382,0.000150,0.000138,0.044939,0.000123,0.000382,0.000150,0.000138
SkyAtmosphere::SkyViewLut,1838,1838.000000,0.044327,0.000009,0.001733,0.000024,0.000009,0.044327,0.000009,0.001733,0.000024,0.000009
PC Process Input Stack,1838,1838.000000,0.043743,0.000014,0.000072,0.000024,0.000022,0.002585,0.000001,0.000019,0.000001,0.000001
STAT_RecordTickCountsToCSV,1838,1838.000000,0.043628,0.000017,0.000057,0.000024,0.000022,0.043628,0.000017,0.000057,0.000024,0.000022
SkyAtmosphere::DistantSkyLightLut,1838,1838.000000,0.042026,0.000008,0.002175,0.000023,0.000008,0.042026,0.000008,0.002175,0.000023,0.000008
Sync Pull Results,1838,1838.000000,0.042019,0.000008,0.000058,0.000023,0.000023,0.015624,0.000004,0.000030,0.000009,0.000008
STAT_ProcessMouseMove_RoutePointerMoveEvent,1226,1226.000000,0.041754,0.000024,0.000110,0.000034,0.000033,0.040509,0.000023,0.000108,0.000033,0.000032
SGameLayerManager [GameEngine.cpp(218)],1839,1839.000000,0.041656,0.000015,0.000047,0.000023,0.000021,0.013877,0.000005,0.000033,0.000008,0.000007
UPlayerInput::ProcessInputStack,1838,1838.000000,0.041159,0.000013,0.000071,0.000022,0.000021,0.004905,0.000001,0.000046,0.000003,0.000003
UpdateDistanceFieldObjectBuffers,874,874.000000,0.040996,0.000025,0.002040,0.000047,0.000025,0.040996,0.000025,0.002040,0.000047,0.000025
Tick_SlateInput,1838,1838.000000,0.040779,0.000014,0.000072,0.000022,0.000022,0.000940,0.000000,0.000002,0.000001,0.000001
RaycastSingle,1838,1838.000000,0.040670,0.000013,0.000149,0.000022,0.000021,0.003674,0.000001,0.000027,0.000002,0.000002
FCreateViewWithUninitializedBounds,3678,3678.000000,0.040576,0.000004,0.000035,0.000011,0.000009,0.003409,0.000000,0.000014,0.000001,0.000001
NS_MiningLaser_Green/Beam[GT_CNC],2556,2556.000000,0.040273,0.000000,0.000141,0.000016,0.000011,0.004304,0.000000,0.000025,0.000002,0.000001
FCoreDelegates::OnEndFrame,1838,1838.000000,0.040264,0.000014,0.000151,0.000022,0.000021,0.035257,0.000012,0.000140,0.000019,0.000019
bDoingActorTicks,1838,1838.000000,0.039594,0.000011,0.001350,0.000022,0.000024,0.000990,0.000000,0.000002,0.000001,0.000000
UpdateAllPrimitiveSceneInfos,1839,1839.000000,0.038379,0.000008,0.001230,0.000021,0.000008,0.002632,0.000000,0.000009,0.000001,0.000001
Update Tooltip Time,1839,1839.000000,0.037964,0.000013,0.000070,0.000021,0.000020,0.030983,0.000010,0.000066,0.000017,0.000016
ForEachObjectOfClass,7382,7382.000000,0.037809,0.000002,0.000041,0.000005,0.000005,0.012103,0.000000,0.000016,0.000002,0.000001
SkyAtmosphere::RealTimeCaptureSkyViewLut,1838,1838.000000,0.037535,0.000005,0.001035,0.000020,0.000005,0.037535,0.000005,0.001035,0.000020,0.000005
CanvasTextItem Time,1839,1839.000000,0.037450,0.000015,0.000072,0.000020,0.000019,0.004470,0.000001,0.000039,0.000002,0.000002
GuLiCommanderCursorGround,1838,1838.000000,0.036997,0.000012,0.000146,0.000020,0.000018,0.033634,0.000011,0.000143,0.000018,0.000017
FinalizeAnimationUpdate,7352,7352.000000,0.036831,0.000002,0.000065,0.000005,0.000003,0.010591,0.000000,0.000057,0.000001,0.000001
SkelComp UpdateTransform,7352,7352.000000,0.036613,0.000001,0.000049,0.000005,0.000002,0.003083,0.000000,0.000033,0.000000,0.000000
Generate Ribbon Vertex Data [GT],2552,2552.000000,0.035969,0.000000,0.000136,0.000014,0.000011,0.004837,0.000000,0.000020,0.000002,0.000001
GPUSceneUpdate,1839,1839.000000,0.035380,0.000007,0.001229,0.000019,0.000007,0.003035,0.000001,0.000614,0.000002,0.000001
ParallelFor,3676,3676.000000,0.034497,0.000000,0.000070,0.000009,0.000007,0.014688,0.000000,0.000025,0.000004,0.000005
IpNetDriver Socket RecvFrom,5730,5730.000000,0.033954,0.000001,0.000060,0.000006,0.000004,0.033954,0.000001,0.000060,0.000006,0.000004
MeshObject Update,7352,7352.000000,0.033530,0.000001,0.000048,0.000005,0.000002,0.033530,0.000001,0.000048,0.000005,0.000002
GuLiCommanderPresentation_MassPositionSample,300,300.000000,0.033072,0.000087,0.000208,0.000110,0.000096,0.000063,0.000000,0.000002,0.000000,0.000000
GuLiCommanderPresentation_MassBatchSubmit,300,300.000000,0.033008,0.000087,0.000207,0.000110,0.000096,0.033008,0.000087,0.000207,0.000110,0.000096
DrawStringInternal_RuntimeCache,1839,1839.000000,0.032980,0.000013,0.000069,0.000018,0.000017,0.032980,0.000013,0.000069,0.000018,0.000017
GPUScene.Update,1839,1839.000000,0.032345,0.000005,0.001227,0.000018,0.000005,0.015087,0.000001,0.001205,0.000008,0.000001
FXSystem,1838,1838.000000,0.032243,0.000010,0.000087,0.000018,0.000017,0.018479,0.000005,0.000040,0.000010,0.000010
FWorldDelegates::OnWorldPostActorTick,1838,1838.000000,0.031826,0.000009,0.001344,0.000017,0.000009,0.008464,0.000003,0.000024,0.000005,0.000004
FAsyncTask::Start,2102,2102.000000,0.031707,0.000007,0.000033,0.000015,0.000015,0.017168,0.000002,0.000024,0.000008,0.000008
Generate Vertices CPU [GT],2528,2528.000000,0.031132,0.000008,0.000132,0.000012,0.000009,0.031132,0.000008,0.000132,0.000012,0.000009
CharacterMesh0,12322,12322.000000,0.030150,0.000000,0.000035,0.000002,0.000001,0.016281,0.000000,0.000028,0.000001,0.000001
STAT_CalcSceneViewInitOptions,1838,1838.000000,0.029976,0.000009,0.000055,0.000016,0.000016,0.029976,0.000009,0.000055,0.000016,0.000016
CommanderNetSync,1838,1838.000000,0.029523,0.000002,0.000158,0.000016,0.000004,0.007518,0.000002,0.000036,0.000004,0.000004
InitializePhysicalPages,1838,1838.000000,0.029349,0.000002,0.001929,0.000016,0.000002,0.029349,0.000002,0.001929,0.000016,0.000002
FRenderCommandPipe_StopRecording,5515,5515.000000,0.028367,0.000003,0.000074,0.000005,0.000005,0.028367,0.000003,0.000074,0.000005,0.000005
PostUpdateAnimation,7352,7352.000000,0.028263,0.000001,0.000031,0.000004,0.000001,0.028263,0.000001,0.000031,0.000004,0.000001
STAT_SGameLayerManager_GetAspectRatioInset,1839,1839.000000,0.027779,0.000010,0.000037,0.000015,0.000014,0.027779,0.000010,0.000037,0.000015,0.000014
EnhPIS_Main,1838,1838.000000,0.027688,0.000008,0.000056,0.000015,0.000014,0.001257,0.000000,0.000043,0.000001,0.000000
ProcessAsyncLoading,1838,1838.000000,0.027136,0.000007,0.000038,0.000015,0.000015,0.005545,0.000002,0.000025,0.000003,0.000003
DrawDebugCanvas,1838,1838.000000,0.026846,0.000006,0.002325,0.000015,0.000006,0.001417,0.000000,0.000002,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,8514,8514.000000,0.026475,0.000001,0.000040,0.000003,0.000002,0.011099,0.000000,0.000035,0.000001,0.000001
UPlayerInput::EvaluateInputDelegates,1838,1838.000000,0.026431,0.000008,0.000035,0.000014,0.000013,0.024185,0.000007,0.000033,0.000013,0.000012
FStats::AdvanceFrame,1838,1838.000000,0.026208,0.000007,0.000052,0.000014,0.000014,0.014960,0.000005,0.000035,0.000008,0.000008
FinishedInputThisFrame,1838,1838.000000,0.026138,0.000008,0.000064,0.000014,0.000014,0.026138,0.000008,0.000064,0.000014,0.000014
Render_UpdateFrame,1839,1839.000000,0.026019,0.000009,0.000041,0.000014,0.000013,0.012956,0.000004,0.000027,0.000007,0.000007
ForEachObjectOfClasses_Implementation,7382,7382.000000,0.025706,0.000001,0.000040,0.000003,0.000003,0.025706,0.000001,0.000040,0.000003,0.000003
CanvasFlush,1838,1838.000000,0.025428,0.000006,0.002325,0.000014,0.000006,0.025428,0.000006,0.002325,0.000014,0.000006
Activate,2592,2592.000000,0.025323,0.000001,0.010108,0.000010,0.000001,0.002101,0.000000,0.000015,0.000001,0.000001
MiningLaser_R,4439,4439.000000,0.025195,0.000000,0.000074,0.000006,0.000001,0.002378,0.000000,0.000022,0.000001,0.000000
UpdatePrimitiveTransform (GT),20480,20480.000000,0.025189,0.000000,0.000072,0.000001,0.000001,0.018603,0.000000,0.000072,0.000001,0.000001
CommanderSpringArm,1838,1838.000000,0.025127,0.000009,0.000041,0.000014,0.000013,0.009444,0.000003,0.000018,0.000005,0.000005
Weak-To-Strong WidgetPath,1839,1839.000000,0.024888,0.000010,0.000060,0.000014,0.000013,0.019158,0.000007,0.000053,0.000010,0.000010
Tick_Hotfixables,1838,1838.000000,0.024874,0.000009,0.000045,0.000014,0.000013,0.024874,0.000009,0.000045,0.000014,0.000013
UStaticMesh::GetUsedMaterials,3852,3852.000000,0.024295,0.000001,0.000032,0.000006,0.000005,0.024295,0.000001,0.000032,0.000006,0.000005
Calc SkelMesh Bounds,30717,30717.000000,0.023789,0.000000,0.000045,0.000001,0.000000,0.023789,0.000000,0.000045,0.000001,0.000000
Process Single Particle Proxies,5514,5514.000000,0.023639,0.000000,0.000037,0.000004,0.000002,0.014566,0.000000,0.000025,0.000003,0.000002
Activate (GT),2592,2592.000000,0.023222,0.000001,0.010105,0.000009,0.000001,0.012769,0.000001,0.000036,0.000005,0.000002
Lights,1838,1838.000000,0.023155,0.000001,0.001035,0.000013,0.000001,0.023155,0.000001,0.001035,0.000013,0.000001
PreUpdateAnimation,7352,7352.000000,0.023031,0.000001,0.000038,0.000003,0.000002,0.023031,0.000001,0.000038,0.000003,0.000002
Char SmoothClientPosition,2485,2485.000000,0.022396,0.000002,0.000094,0.000009,0.000007,0.001328,0.000000,0.000015,0.000001,0.000001
