Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
ClientReceiveEncodedPoseBlock,23388,23388.000000,0.155076,0.000000,0.000085,0.000007,0.000003,0.008425,0.000000,0.000014,0.000000,0.000000
UpdateComponentToWorld,32620,32620.000000,0.154833,0.000000,0.000278,0.000005,0.000000,0.008996,0.000000,0.000016,0.000000,0.000000
SkeletalMeshComponent0,9730,9730.000000,0.153116,0.000001,0.000237,0.000016,0.000003,0.009299,0.000000,0.000031,0.000001,0.000000
HZB,1805,1805.000000,0.148942,0.000024,0.002121,0.000083,0.000024,0.002240,0.000000,0.000003,0.000001,0.000001
BuildHZB,1805,1805.000000,0.146701,0.000023,0.002120,0.000081,0.000023,0.010705,0.000001,0.001022,0.000006,0.000001
FWaitingQueue_Unpark_SignalWaitingThread,32403,32403.000000,0.145367,0.000000,0.000107,0.000004,0.000004,0.145367,0.000000,0.000107,0.000004,0.000004
Nanite::VisBuffer,1805,1805.000000,0.143092,0.000029,0.002064,0.000079,0.000029,0.002124,0.000000,0.000622,0.000001,0.000000
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,7224,7224.000000,0.142701,0.000006,0.000166,0.000020,0.000011,0.006642,0.000000,0.000019,0.000001,0.000000
Nanite::InitContext,1805,1805.000000,0.140969,0.000028,0.002063,0.000078,0.000028,0.140969,0.000028,0.002063,0.000078,0.000028
FParallelAnimationCompletionTask,7224,7224.000000,0.139303,0.000000,0.000168,0.000019,0.000011,0.001789,0.000000,0.000014,0.000000,0.000000
CullTiles,1805,1805.000000,0.136125,0.000020,0.002084,0.000075,0.000020,0.136125,0.000020,0.002084,0.000075,0.000020
Post Anim Evaluation,7224,7224.000000,0.136058,0.000006,0.000164,0.000019,0.000010,0.023735,0.000001,0.000076,0.000003,0.000003
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,1806,1806.000000,0.133276,0.000009,0.000727,0.000074,0.000009,0.009793,0.000004,0.000025,0.000005,0.000005
[Scene] - EndFrame,1806,1806.000000,0.132620,0.000037,0.000200,0.000073,0.000067,0.015226,0.000005,0.000024,0.000008,0.000008
TG_StartPhysics,1806,1806.000000,0.129607,0.000046,0.000202,0.000072,0.000071,0.003506,0.000001,0.000017,0.000002,0.000002
IpConnection Socket SendTo,1685,1685.000000,0.126970,0.000045,0.000436,0.000075,0.000073,0.126970,0.000045,0.000436,0.000075,0.000073
UpdateChildTransforms,14588,14588.000000,0.125653,0.000000,0.000242,0.000009,0.000000,0.011019,0.000000,0.000036,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1806,1806.000000,0.123884,0.000041,0.000182,0.000069,0.000067,0.041774,0.000016,0.000130,0.000023,0.000023
_Paint,3612,3612.000000,0.123483,0.000001,0.000708,0.000034,0.000008,0.000713,0.000000,0.000003,0.000000,0.000000
BuildRenderingCommandsDeferred(Culling=%s),3611,3611.000000,0.123149,0.000012,0.002482,0.000034,0.000012,0.123149,0.000012,0.002482,0.000034,0.000012
SInvalidationPanel::Paint,3612,3612.000000,0.122770,0.000001,0.000708,0.000034,0.000008,0.007561,0.000000,0.000032,0.000002,0.000002
Flip Results,1806,1806.000000,0.117394,0.000031,0.000190,0.000065,0.000059,0.029073,0.000010,0.000052,0.000016,0.000016
GPUSkinCache_UpdateSkinningBatches,1806,1806.000000,0.116537,0.000020,0.002385,0.000065,0.000020,0.048274,0.000002,0.002368,0.000027,0.000002
SWidget_FastPathUpdate,3612,3612.000000,0.115209,0.000000,0.000705,0.000032,0.000000,0.006607,0.000000,0.000018,0.000002,0.000001
Slate::AddBoxElements,2106,2106.000000,0.112242,0.000022,0.000315,0.000053,0.000025,0.112242,0.000022,0.000315,0.000053,0.000025
STAT_PostprocessSettings,1806,1806.000000,0.112088,0.000035,0.000156,0.000062,0.000060,0.011030,0.000004,0.000028,0.000006,0.000006
HUD Time,1806,1806.000000,0.108763,0.000048,0.000336,0.000060,0.000054,0.108763,0.000048,0.000336,0.000060,0.000054
VehiclePresentation,2506,2506.000000,0.107758,0.000000,0.000240,0.000043,0.000036,0.002008,0.000000,0.000006,0.000001,0.000001
Start TG_DuringPhysics,1806,1806.000000,0.107543,0.000033,0.000181,0.000060,0.000050,0.014425,0.000006,0.000029,0.000008,0.000008
TG_PostPhysics,1806,1806.000000,0.107414,0.000037,0.000341,0.000059,0.000056,0.002670,0.000000,0.000041,0.000001,0.000001
GuLiCommanderMiniMap_DynamicPaint,300,300.000000,0.107409,0.000319,0.000690,0.000358,0.000323,0.107409,0.000319,0.000690,0.000358,0.000323
OnRep_ReplicatedMovement,565,565.000000,0.105581,0.000013,0.000349,0.000187,0.000193,0.000531,0.000000,0.000005,0.000001,0.000000
HitTestGrid AddWidget,281736,281736.000000,0.104494,0.000000,0.000123,0.000000,0.000000,0.104494,0.000000,0.000123,0.000000,0.000000
EditorPrimitives,1805,1805.000000,0.101892,0.000021,0.002617,0.000056,0.000021,0.101892,0.000021,0.002617,0.000056,0.000021
BP_MiningVehicle_TransporterLvl2_C,1256,1256.000000,0.100379,0.000025,0.000258,0.000080,0.000096,0.009755,0.000002,0.000038,0.000008,0.000010
LumenSceneUpdate:,1722,1722.000000,0.100378,0.000011,0.002478,0.000058,0.000011,0.100378,0.000011,0.002478,0.000058,0.000011
ExponentialHeightFog,1806,1806.000000,0.100005,0.000020,0.002367,0.000055,0.000020,0.100005,0.000020,0.002367,0.000055,0.000020
Char NetSmoothCorrection,565,565.000000,0.099335,0.000006,0.000335,0.000176,0.000178,0.003251,0.000001,0.000030,0.000006,0.000006
Slate::Tick (Platform and Input),1806,1806.000000,0.098545,0.000017,0.000180,0.000055,0.000063,0.001316,0.000000,0.000002,0.000001,0.000001
FRDGBuilder::SubmitBufferUploads,5417,5417.000000,0.097846,0.000000,0.001940,0.000018,0.000000,0.097846,0.000000,0.001940,0.000018,0.000000
CollisionCylinder,4293,4293.000000,0.097608,0.000000,0.000277,0.000023,0.000003,0.008032,0.000000,0.000021,0.000002,0.000001
SkyAtmosphere,1806,1806.000000,0.097284,0.000020,0.001859,0.000054,0.000020,0.097284,0.000020,0.001859,0.000054,0.000020
Reset Async Trace Time,1805,1805.000000,0.096722,0.000001,0.000221,0.000054,0.000014,0.090293,0.000001,0.000212,0.000050,0.000009
Slate::TickPlatform,1806,1806.000000,0.096357,0.000016,0.000179,0.000053,0.000062,0.003460,0.000001,0.000017,0.000002,0.000002
GuLiPose_Receive,11694,11694.000000,0.095817,0.000002,0.000056,0.000008,0.000007,0.015260,0.000000,0.000035,0.000001,0.000001
OverridePostProcessSettings,5418,5418.000000,0.091881,0.000000,0.000137,0.000017,0.000003,0.091881,0.000000,0.000137,0.000017,0.000003
Slate App Input,1806,1806.000000,0.091772,0.000014,0.000177,0.000051,0.000060,0.007796,0.000001,0.000111,0.000004,0.000005
TG_LastDemotable,1806,1806.000000,0.091336,0.000012,0.000766,0.000051,0.000020,0.002546,0.000001,0.000006,0.000001,0.000001
ReceiveTick,1256,1256.000000,0.090623,0.000023,0.000248,0.000072,0.000087,0.001817,0.000000,0.000012,0.000001,0.000002
ConvolutionMip2,226,226.000000,0.090238,0.000015,0.002571,0.000399,0.000196,0.090238,0.000015,0.002571,0.000399,0.000196
VolumetricFog::ConservativeDepth,1805,1805.000000,0.088889,0.000004,0.001924,0.000049,0.000004,0.088889,0.000004,0.001924,0.000049,0.000004
ApplyMiningVisuals,1290,1290.000000,0.087682,0.000021,0.006027,0.000068,0.000082,0.009449,0.000002,0.000030,0.000007,0.000009
BuildPreviousOccluderHZB,1805,1805.000000,0.087259,0.000021,0.001860,0.000048,0.000021,0.019967,0.000001,0.001810,0.000011,0.000001
Slate::AddShapedTextElement,1806,1806.000000,0.085713,0.000038,0.000204,0.000047,0.000045,0.085713,0.000038,0.000204,0.000047,0.000045
FSimpleDelegateGraphTask.FinishPhysicsSim,957,957.000000,0.084144,0.000048,0.000203,0.000088,0.000082,0.003774,0.000001,0.000014,0.000004,0.000004
FStartPhysicsTickFunction_ExecuteTick,1806,1806.000000,0.082627,0.000026,0.000160,0.000046,0.000045,0.002496,0.000001,0.000015,0.000001,0.000001
ConvolutionMip0Face23,226,226.000000,0.082610,0.000010,0.002989,0.000366,0.000190,0.082610,0.000010,0.002989,0.000366,0.000190
ConvolutionMip6Etc,226,226.000000,0.081650,0.000013,0.002771,0.000361,0.000180,0.081650,0.000013,0.002771,0.000361,0.000180
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,1256,1256.000000,0.081399,0.000021,0.000238,0.000065,0.000076,0.002180,0.000000,0.000033,0.000002,0.000002
GuLiPose_Decode,11694,11694.000000,0.080557,0.000001,0.000055,0.000007,0.000006,0.080557,0.000001,0.000055,0.000007,0.000006
GenCubeMips,224,224.000000,0.080524,0.000020,0.002668,0.000359,0.000207,0.080524,0.000020,0.002668,0.000359,0.000207
[Scene] - StartFrame,3612,3612.000000,0.080131,0.000000,0.000158,0.000022,0.000025,0.023018,0.000001,0.000034,0.000006,0.000006
ConvolutionMip45,226,226.000000,0.079462,0.000014,0.002877,0.000352,0.000187,0.079462,0.000014,0.002877,0.000352,0.000187
ConvolutionMip0Face01,224,224.000000,0.079131,0.000010,0.003211,0.000353,0.000058,0.079131,0.000010,0.003211,0.000353,0.000058
ConvolutionMip1,226,226.000000,0.077078,0.000011,0.003073,0.000341,0.000181,0.077078,0.000011,0.003073,0.000341,0.000181
BuildPreviousOccluderHZB,1805,1805.000000,0.077018,0.000010,0.002110,0.000043,0.000010,0.077018,0.000010,0.002110,0.000043,0.000010
ComputeLightGrid,1805,1805.000000,0.076806,0.000015,0.001649,0.000043,0.000015,0.020912,0.000001,0.001049,0.000012,0.000001
ConvolutionMip0Face45,226,226.000000,0.076570,0.000010,0.003168,0.000339,0.000201,0.076570,0.000010,0.003168,0.000339,0.000201
PC Tick Input,1806,1806.000000,0.075597,0.000025,0.000099,0.000042,0.000040,0.021564,0.000006,0.000043,0.000012,0.000012
Tick Widgets,14448,14448.000000,0.073393,0.000000,0.000172,0.000005,0.000003,0.004765,0.000000,0.000018,0.000000,0.000000
USkeletalMeshComponent_TickAnimation,7224,7224.000000,0.073366,0.000003,0.000057,0.000010,0.000005,0.001449,0.000000,0.000014,0.000000,0.000000
ConvolutionMip3,226,226.000000,0.073136,0.000015,0.002238,0.000324,0.000183,0.073136,0.000015,0.002238,0.000324,0.000183
Slate::AddCachedElements,5418,5418.000000,0.071628,0.000000,0.000323,0.000013,0.000000,0.004877,0.000000,0.000019,0.000001,0.000001
UpdateKinematicBonesToAnim,11020,11020.000000,0.071245,0.000000,0.000133,0.000006,0.000003,0.071245,0.000000,0.000133,0.000006,0.000003
Anim Tick Time,7224,7224.000000,0.070916,0.000002,0.000057,0.000010,0.000005,0.017753,0.000000,0.000040,0.000002,0.000001
DrawStatsHUD,1806,1806.000000,0.070245,0.000030,0.000092,0.000039,0.000037,0.031578,0.000012,0.000054,0.000017,0.000017
LocalExposure,1806,1806.000000,0.070050,0.000014,0.001632,0.000039,0.000014,0.070050,0.000014,0.001632,0.000039,0.000014
GeomSweepMultiple,2446,2446.000000,0.069607,0.000000,0.000242,0.000028,0.000023,0.005752,0.000000,0.000024,0.000002,0.000002
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1806,1806.000000,0.069182,0.000014,0.001987,0.000038,0.000014,0.069182,0.000014,0.001987,0.000038,0.000014
Queue Ticks,1806,1806.000000,0.069030,0.000029,0.000086,0.000038,0.000037,0.069030,0.000029,0.000086,0.000038,0.000037
FTimerManager,1806,1806.000000,0.068460,0.000002,0.000416,0.000038,0.000002,0.000673,0.000000,0.000002,0.000000,0.000000
SkinCacheDispatch,21672,21672.000000,0.068263,0.000000,0.002255,0.000003,0.000000,0.068263,0.000000,0.002255,0.000003,0.000000
FTimerManager_Tick,1806,1806.000000,0.067787,0.000001,0.000416,0.000038,0.000001,0.007165,0.000001,0.000025,0.000004,0.000003
MassExecutor_RunParallel,1806,1806.000000,0.067107,0.000017,0.000076,0.000037,0.000037,0.016265,0.000006,0.000037,0.000009,0.000009
WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],900,900.000000,0.066812,0.000000,0.000321,0.000074,0.000000,0.000230,0.000000,0.000002,0.000000,0.000000
TemporalSuperResolution,1806,1806.000000,0.063823,0.000013,0.002103,0.000035,0.000013,0.063823,0.000013,0.002103,0.000035,0.000013
MoveComponent,1223,1223.000000,0.063674,0.000022,0.000235,0.000052,0.000050,0.063674,0.000022,0.000235,0.000052,0.000050
ProcessLocalPlayerSlateOperations,1806,1806.000000,0.062388,0.000025,0.000098,0.000035,0.000033,0.027960,0.000009,0.000038,0.000015,0.000015
Update Camera Time,1806,1806.000000,0.062021,0.000024,0.000192,0.000034,0.000032,0.062021,0.000024,0.000192,0.000034,0.000032
EndScopedMovementUpdate Time,7995,7995.000000,0.061448,0.000000,0.000171,0.000008,0.000000,0.005079,0.000000,0.000026,0.000001,0.000000
ULandscapeSubsystem,1806,1806.000000,0.061359,0.000025,0.000098,0.000034,0.000033,0.001862,0.000000,0.000003,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,1806,1806.000000,0.059924,0.000003,0.000196,0.000033,0.000007,0.007674,0.000001,0.000023,0.000004,0.000004
PatchSplit,7220,7220.000000,0.059563,0.000003,0.001911,0.000008,0.000003,0.059563,0.000003,0.001911,0.000008,0.000003
LandscapeSubsystem Tick,1806,1806.000000,0.059496,0.000024,0.000096,0.000033,0.000031,0.000448,0.000000,0.000002,0.000000,0.000000
ULandscapeSubsystem::Tick,1806,1806.000000,0.059048,0.000024,0.000096,0.000033,0.000031,0.037605,0.000013,0.000074,0.000021,0.000020
RefreshBoneTransforms,7224,7224.000000,0.058217,0.000002,0.000071,0.000008,0.000007,0.013323,0.000001,0.000035,0.000002,0.000001
ReleaseTickGroup,12642,12642.000000,0.056779,0.000001,0.000130,0.000004,0.000004,0.004958,0.000000,0.000023,0.000000,0.000000
UpdateExceptVisibilityAttributes,5418,5418.000000,0.056659,0.000002,0.000101,0.000010,0.000011,0.051769,0.000002,0.000101,0.000010,0.000009
CullLights,1805,1805.000000,0.055895,0.000014,0.001646,0.000031,0.000014,0.055895,0.000014,0.001646,0.000031,0.000014
UpdateCollectorL,1276,1276.000000,0.055752,0.000009,0.005867,0.000044,0.000068,0.010518,0.000002,0.000071,0.000008,0.000010
SyncBodies,1806,1806.000000,0.055544,0.000014,0.000098,0.000031,0.000030,0.006260,0.000002,0.000032,0.000003,0.000003
GuLiCommanderMiniMapWidget,300,300.000000,0.055374,0.000136,0.000390,0.000185,0.000173,0.001775,0.000004,0.000009,0.000006,0.000006
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::FrameEnd,1806,1806.000000,0.053957,0.000001,0.000310,0.000030,0.000001,0.004156,0.000001,0.000060,0.000002,0.000002
GuLiCommanderMiniMap_Snapshot,300,300.000000,0.053598,0.000132,0.000383,0.000179,0.000167,0.052115,0.000128,0.000372,0.000174,0.000163
UpdateAnimation,7224,7224.000000,0.053163,0.000002,0.000050,0.000007,0.000004,0.001165,0.000000,0.000015,0.000000,0.000000
LocalExposure,1806,1806.000000,0.052487,0.000010,0.002554,0.000029,0.000010,0.052487,0.000010,0.002554,0.000029,0.000010
STAT_UInstancedStaticMeshComponent_BuildRenderData,3678,3678.000000,0.052072,0.000003,0.000113,0.000014,0.000013,0.028545,0.000002,0.000051,0.000008,0.000007
AnimSingleNodeInstance,7225,7225.000000,0.052006,0.000002,0.000049,0.000007,0.000004,0.020147,0.000000,0.000035,0.000003,0.000001
STAT_DispatchTickGroup,12642,12642.000000,0.051821,0.000001,0.000129,0.000004,0.000002,0.051821,0.000001,0.000129,0.000004,0.000002
Dispatch Processors,1806,1806.000000,0.050841,0.000011,0.000062,0.000028,0.000028,0.030765,0.000011,0.000056,0.000017,0.000016
Phys SetBodyTransform,10908,10908.000000,0.050667,0.000001,0.000063,0.000005,0.000003,0.050667,0.000001,0.000063,0.000005,0.000003
Mass Flush Commands,300,300.000000,0.049801,0.000143,0.000302,0.000166,0.000155,0.005943,0.000016,0.000059,0.000020,0.000019
Send Render Data (GT),3663,3663.000000,0.049471,0.000000,0.000087,0.000014,0.000012,0.003628,0.000000,0.000018,0.000001,0.000001
Top_Turret_2x_Lvl1,3657,3657.000000,0.048687,0.000000,0.000117,0.000013,0.000001,0.002832,0.000000,0.000026,0.000001,0.000001
InjectTranslucencyLightingVolume,1805,1805.000000,0.047958,0.000005,0.002076,0.000027,0.000026,0.047958,0.000005,0.002076,0.000027,0.000026
UpdateDistanceFieldObjectBuffers,861,861.000000,0.047551,0.000024,0.001932,0.000055,0.000024,0.047551,0.000024,0.001932,0.000055,0.000024
ProcessMouseMove,1204,1204.000000,0.046584,0.000029,0.000065,0.000039,0.000037,0.005916,0.000004,0.000026,0.000005,0.000004
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],2516,2516.000000,0.045842,0.000001,0.000086,0.000018,0.000012,0.002557,0.000000,0.000013,0.000001,0.000001
STAT_PushPhysicsState,1806,1806.000000,0.044981,0.000013,0.000136,0.000025,0.000024,0.010309,0.000003,0.000096,0.000006,0.000006
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,7224,7224.000000,0.044893,0.000001,0.000069,0.000006,0.000006,0.019600,0.000001,0.000062,0.000003,0.000002
PC Process Input Stack,1806,1806.000000,0.044215,0.000014,0.000083,0.000024,0.000023,0.002601,0.000001,0.000017,0.000001,0.000001
Histogram,1806,1806.000000,0.044036,0.000013,0.001902,0.000024,0.000013,0.044036,0.000013,0.001902,0.000024,0.000013
MassDeferredCommand_Execute,300,300.000000,0.043858,0.000125,0.000271,0.000146,0.000136,0.000195,0.000000,0.000002,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,8375,8375.000000,0.043762,0.000001,0.000035,0.000005,0.000003,0.017814,0.000000,0.000026,0.000002,0.000001
GuLiCommanderPresentation_MassBatchExecute,300,300.000000,0.043663,0.000124,0.000268,0.000146,0.000136,0.043663,0.000124,0.000268,0.000146,0.000136
InitializePhysicalPages,1805,1805.000000,0.043598,0.000003,0.002821,0.000024,0.000003,0.043598,0.000003,0.002821,0.000024,0.000003
MiningLaser_L,4364,4364.000000,0.043536,0.000000,0.000114,0.000010,0.000004,0.005583,0.000000,0.000021,0.000001,0.000001
STAT_RecordTickCountsToCSV,1806,1806.000000,0.043259,0.000017,0.000054,0.000024,0.000022,0.043259,0.000017,0.000054,0.000024,0.000022
Sync Pull Results,1806,1806.000000,0.042455,0.000009,0.000090,0.000024,0.000023,0.015601,0.000004,0.000082,0.000009,0.000008
bDoingActorTicks,1806,1806.000000,0.041646,0.000012,0.001037,0.000023,0.000022,0.000900,0.000000,0.000014,0.000000,0.000001
UPlayerInput::ProcessInputStack,1806,1806.000000,0.041614,0.000013,0.000082,0.000023,0.000021,0.004750,0.000001,0.000025,0.000003,0.000002
RaycastSingle,1806,1806.000000,0.040776,0.000013,0.000063,0.000023,0.000022,0.004179,0.000001,0.000036,0.000002,0.000002
STAT_ProcessMouseMove_RoutePointerMoveEvent,1204,1204.000000,0.040369,0.000024,0.000060,0.000034,0.000032,0.039168,0.000023,0.000059,0.000033,0.000031
Tick_SlateInput,1805,1805.000000,0.040251,0.000015,0.000102,0.000022,0.000022,0.000927,0.000000,0.000003,0.000001,0.000000
FCreateViewWithUninitializedBounds,3612,3612.000000,0.039831,0.000004,0.000058,0.000011,0.000009,0.003054,0.000000,0.000008,0.000001,0.000001
FCoreDelegates::OnEndFrame,1805,1805.000000,0.039733,0.000013,0.000057,0.000022,0.000022,0.034746,0.000012,0.000054,0.000019,0.000019
SGameLayerManager [GameEngine.cpp(218)],1806,1806.000000,0.039686,0.000015,0.000066,0.000022,0.000021,0.013315,0.000004,0.000028,0.000007,0.000007
NS_MiningLaser_Green/Beam[GT_CNC],2516,2516.000000,0.039455,0.000000,0.000083,0.000016,0.000011,0.004413,0.000000,0.000060,0.000002,0.000001
SkyAtmosphere::SkyViewLut,1805,1805.000000,0.039194,0.000009,0.002003,0.000022,0.000009,0.039194,0.000009,0.002003,0.000022,0.000009
FinalizeAnimationUpdate,7224,7224.000000,0.037882,0.000002,0.000141,0.000005,0.000003,0.010632,0.000000,0.000033,0.000001,0.000001
Update Tooltip Time,1806,1806.000000,0.037392,0.000013,0.000124,0.000021,0.000020,0.030304,0.000010,0.000119,0.000017,0.000016
UpdateAllPrimitiveSceneInfos,1806,1806.000000,0.036971,0.000008,0.002031,0.000020,0.000008,0.002665,0.000000,0.000025,0.000001,0.000001
GuLiCommanderCursorGround,1806,1806.000000,0.036597,0.000012,0.000059,0.000020,0.000019,0.033080,0.000011,0.000056,0.000018,0.000018
CanvasTextItem Time,1806,1806.000000,0.036526,0.000015,0.000070,0.000020,0.000019,0.004097,0.000001,0.000017,0.000002,0.000002
SkelComp UpdateTransform,7224,7224.000000,0.036240,0.000001,0.000071,0.000005,0.000002,0.002952,0.000000,0.000014,0.000000,0.000000
GuLiResourceFactoryActor,7224,7224.000000,0.035557,0.000000,0.000332,0.000005,0.000000,0.015345,0.000000,0.000149,0.000002,0.000000
Generate Ribbon Vertex Data [GT],2512,2512.000000,0.035042,0.000000,0.000047,0.000014,0.000010,0.004864,0.000000,0.000020,0.000002,0.000001
ForEachObjectOfClass,7251,7251.000000,0.034853,0.000002,0.000043,0.000005,0.000005,0.010528,0.000000,0.000038,0.000001,0.000001
ParallelFor,3612,3612.000000,0.034672,0.000000,0.000045,0.000010,0.000008,0.014816,0.000000,0.000026,0.000004,0.000005
IpNetDriver Socket RecvFrom,5693,5693.000000,0.034522,0.000001,0.000122,0.000006,0.000004,0.034522,0.000001,0.000122,0.000006,0.000004
FWorldDelegates::OnWorldPostActorTick,1806,1806.000000,0.034200,0.000011,0.001035,0.000019,0.000021,0.008707,0.000003,0.000039,0.000005,0.000005
GPUSceneUpdate,1806,1806.000000,0.033933,0.000007,0.002030,0.000019,0.000007,0.002353,0.000001,0.000003,0.000001,0.000001
MeshObject Update,7224,7224.000000,0.033288,0.000001,0.000070,0.000005,0.000002,0.033288,0.000001,0.000070,0.000005,0.000002
GuLiCommanderPresentation_MassPositionSample,300,300.000000,0.032710,0.000088,0.000234,0.000109,0.000097,0.000064,0.000000,0.000002,0.000000,0.000000
GuLiCommanderPresentation_MassBatchSubmit,300,300.000000,0.032646,0.000088,0.000234,0.000109,0.000097,0.032646,0.000088,0.000234,0.000109,0.000097
DrawStringInternal_RuntimeCache,1806,1806.000000,0.032429,0.000014,0.000067,0.000018,0.000017,0.032429,0.000014,0.000067,0.000018,0.000017
FXSystem,1806,1806.000000,0.031847,0.000010,0.000046,0.000018,0.000017,0.018356,0.000005,0.000038,0.000010,0.000010
GPUScene.Update,1806,1806.000000,0.031580,0.000005,0.002029,0.000017,0.000005,0.016346,0.000001,0.002023,0.000009,0.000001
FAsyncTask::Start,2064,2064.000000,0.031338,0.000006,0.000057,0.000015,0.000015,0.016980,0.000003,0.000038,0.000008,0.000008
FVirtualShadowMapArray::MergeStaticPhysicalPages,1805,1805.000000,0.031234,0.000003,0.002291,0.000017,0.000003,0.031234,0.000003,0.002291,0.000017,0.000003
Generate Vertices CPU [GT],2488,2488.000000,0.030178,0.000008,0.000039,0.000012,0.000009,0.030178,0.000008,0.000039,0.000012,0.000009
CommanderNetSync,1806,1806.000000,0.030103,0.000002,0.000130,0.000017,0.000004,0.007334,0.000002,0.000053,0.000004,0.000004
STAT_CalcSceneViewInitOptions,1806,1806.000000,0.029927,0.000009,0.000101,0.000017,0.000016,0.029927,0.000009,0.000101,0.000017,0.000016
CharacterMesh0,12106,12106.000000,0.029162,0.000000,0.000060,0.000002,0.000001,0.015649,0.000000,0.000060,0.000001,0.000001
SkyAtmosphere::RealTimeCaptureSkyViewLut,1805,1805.000000,0.029139,0.000006,0.001038,0.000016,0.000006,0.029139,0.000006,0.001038,0.000016,0.000006
PostUpdateAnimation,7224,7224.000000,0.028998,0.000001,0.000064,0.000004,0.000001,0.028998,0.000001,0.000064,0.000004,0.000001
FRenderCommandPipe_StopRecording,5418,5418.000000,0.028329,0.000003,0.000065,0.000005,0.000005,0.028329,0.000003,0.000065,0.000005,0.000005
EnhPIS_Main,1806,1806.000000,0.028227,0.000008,0.000075,0.000016,0.000015,0.001280,0.000000,0.000017,0.000001,0.000001
UPlayerInput::EvaluateInputDelegates,1806,1806.000000,0.026947,0.000008,0.000074,0.000015,0.000014,0.024454,0.000007,0.000072,0.000014,0.000012
ProcessAsyncLoading,1805,1805.000000,0.026485,0.000008,0.000044,0.000015,0.000015,0.005283,0.000002,0.000020,0.000003,0.000003
STAT_SGameLayerManager_GetAspectRatioInset,1806,1806.000000,0.026372,0.000009,0.000057,0.000015,0.000014,0.026372,0.000009,0.000057,0.000015,0.000014
Render_UpdateFrame,1806,1806.000000,0.026038,0.000008,0.000111,0.000014,0.000013,0.012712,0.000004,0.000104,0.000007,0.000006
FinishedInputThisFrame,1805,1805.000000,0.025873,0.000009,0.000093,0.000014,0.000014,0.025873,0.000009,0.000093,0.000014,0.000014
SkyAtmosphere::DistantSkyLightLut,1805,1805.000000,0.025474,0.000008,0.001492,0.000014,0.000008,0.025474,0.000008,0.001492,0.000014,0.000008
FStats::AdvanceFrame,1805,1805.000000,0.025353,0.000007,0.000031,0.000014,0.000014,0.014136,0.000005,0.000026,0.000008,0.000008
MiningLaser_R,4458,4458.000000,0.025346,0.000000,0.000089,0.000006,0.000001,0.002607,0.000000,0.000020,0.000001,0.000000
CommanderSpringArm,1806,1806.000000,0.025034,0.000008,0.000227,0.000014,0.000013,0.009430,0.000002,0.000214,0.000005,0.000005
UpdatePrimitiveTransform (GT),20269,20269.000000,0.024749,0.000000,0.000027,0.000001,0.000001,0.018372,0.000000,0.000025,0.000001,0.000001
Tick_Hotfixables,1805,1805.000000,0.024570,0.000008,0.000047,0.000014,0.000014,0.024570,0.000008,0.000047,0.000014,0.000014
Weak-To-Strong WidgetPath,1806,1806.000000,0.024425,0.000010,0.000081,0.000014,0.000013,0.018884,0.000008,0.000077,0.000010,0.000010
ForEachObjectOfClasses_Implementation,7251,7251.000000,0.024325,0.000001,0.000031,0.000003,0.000003,0.024325,0.000001,0.000031,0.000003,0.000003
Calc SkelMesh Bounds,30211,30211.000000,0.024251,0.000000,0.000136,0.000001,0.000000,0.024251,0.000000,0.000136,0.000001,0.000000
Process Single Particle Proxies,5418,5418.000000,0.024132,0.000000,0.000059,0.000004,0.000002,0.014599,0.000000,0.000022,0.000003,0.000002
UStaticMesh::GetUsedMaterials,3788,3788.000000,0.023676,0.000001,0.000098,0.000006,0.000005,0.023676,0.000001,0.000098,0.000006,0.000005
STAT_FinalizeAnimationUpdate_UpdateBounds,7224,7224.000000,0.023269,0.000001,0.000137,0.000003,0.000002,0.003626,0.000000,0.000019,0.000001,0.000000
PreUpdateAnimation,7224,7224.000000,0.022963,0.000001,0.000039,0.000003,0.000002,0.022963,0.000001,0.000039,0.000003,0.000002
GuLiPose_Ack,301,301.000000,0.022769,0.000057,0.000126,0.000076,0.000073,0.002654,0.000006,0.000022,0.000009,0.000008
CreateExternalAccelerationStructure,1806,1806.000000,0.022364,0.000000,0.000102,0.000012,0.000003,0.022364,0.000000,0.000102,0.000012,0.000003
FEnhancedInputModule,1806,1806.000000,0.022133,0.000008,0.000040,0.000012,0.000012,0.000710,0.000000,0.000002,0.000000,0.000000
