Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
[Scene] - EndFrame,1827,1827.000000,0.179700,0.000044,0.000264,0.000098,0.000091,0.017495,0.000005,0.000032,0.000010,0.000009
USkinnedMeshComponent_TickComponent,21924,21924.000000,0.179307,0.000000,0.000171,0.000008,0.000002,0.003444,0.000000,0.000036,0.000000,0.000000
SkinnedMeshComp Tick,21924,21924.000000,0.175864,0.000000,0.000170,0.000008,0.000002,0.035658,0.000000,0.000047,0.000002,0.000001
CullTiles,1826,1826.000000,0.167627,0.000019,0.002228,0.000092,0.000019,0.167627,0.000019,0.002228,0.000092,0.000019
Flip Results,1827,1827.000000,0.162205,0.000038,0.000254,0.000089,0.000081,0.029711,0.000010,0.000175,0.000016,0.000015
Nanite::ShadeBinning,1826,1826.000000,0.160142,0.000014,0.002064,0.000088,0.000035,0.160142,0.000014,0.002064,0.000088,0.000035
VolumetricFog::InitialiseVolume,1827,1827.000000,0.153499,0.000032,0.002143,0.000084,0.000032,0.153499,0.000032,0.002143,0.000084,0.000032
OnRep_ReplicatedMovement,892,892.000000,0.153180,0.000059,0.000349,0.000172,0.000173,0.001027,0.000000,0.000005,0.000001,0.000001
CollisionCylinder,12627,12627.000000,0.146438,0.000000,0.000275,0.000012,0.000000,0.017845,0.000000,0.000070,0.000001,0.000001
SkyAtmosphere::CameraVolumeLut,1826,1826.000000,0.145747,0.000022,0.002082,0.000080,0.000022,0.145747,0.000022,0.002082,0.000080,0.000022
Char NetSmoothCorrection,892,892.000000,0.144375,0.000056,0.000338,0.000162,0.000164,0.005218,0.000001,0.000043,0.000006,0.000006
RenderVelocities(%s),1826,1826.000000,0.142353,0.000024,0.002270,0.000078,0.000024,0.141132,0.000024,0.002269,0.000077,0.000024
Nanite::VisBuffer,1826,1826.000000,0.140658,0.000029,0.002134,0.000077,0.000029,0.001506,0.000000,0.000002,0.000001,0.000001
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,7308,7308.000000,0.140562,0.000006,0.000255,0.000019,0.000011,0.007173,0.000000,0.000037,0.000001,0.000000
Nanite::InitContext,1826,1826.000000,0.139152,0.000028,0.002133,0.000076,0.000028,0.139152,0.000028,0.002133,0.000076,0.000028
TG_StartPhysics,1827,1827.000000,0.138364,0.000049,0.000298,0.000076,0.000074,0.003415,0.000001,0.000030,0.000002,0.000002
GuLiCommanderPlayerController,1827,1827.000000,0.137576,0.000045,0.000222,0.000075,0.000074,0.002594,0.000001,0.000016,0.000001,0.000001
FParallelAnimationCompletionTask,7308,7308.000000,0.135495,0.000000,0.000257,0.000019,0.000011,0.001950,0.000000,0.000021,0.000000,0.000000
PlayerController Tick,1827,1827.000000,0.134982,0.000044,0.000218,0.000074,0.000072,0.000766,0.000000,0.000003,0.000000,0.000000
PC Tick Actor,1827,1827.000000,0.134217,0.000044,0.000217,0.000073,0.000072,0.008133,0.000003,0.000106,0.000004,0.000004
Post Anim Evaluation,7308,7308.000000,0.133389,0.000006,0.000254,0.000018,0.000011,0.025752,0.000001,0.000138,0.000004,0.000002
HZB,1826,1826.000000,0.131852,0.000024,0.001957,0.000072,0.000024,0.002260,0.000000,0.000003,0.000001,0.000001
Top_Turret_2x_Lvl1,11591,11591.000000,0.130603,0.000000,0.000194,0.000011,0.000002,0.008508,0.000000,0.000033,0.000001,0.000000
BuildHZB,1826,1826.000000,0.129592,0.000023,0.001956,0.000071,0.000023,0.010511,0.000001,0.001041,0.000006,0.000001
IpConnection Socket SendTo,1708,1708.000000,0.128483,0.000043,0.000784,0.000075,0.000073,0.128483,0.000043,0.000784,0.000075,0.000073
PlayerTick,1827,1827.000000,0.125707,0.000041,0.000210,0.000069,0.000067,0.044125,0.000014,0.000149,0.000024,0.000024
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1827,1827.000000,0.125635,0.000043,0.000236,0.000069,0.000067,0.042658,0.000014,0.000183,0.000023,0.000023
TG_PostPhysics,1827,1827.000000,0.119448,0.000039,0.000208,0.000065,0.000063,0.002887,0.000001,0.000007,0.000002,0.000001
STAT_PostprocessSettings,1826,1826.000000,0.118879,0.000044,0.000205,0.000065,0.000062,0.011739,0.000004,0.000051,0.000006,0.000006
Phys SetBodyTransform,35640,35640.000000,0.115331,0.000001,0.000142,0.000003,0.000002,0.115331,0.000001,0.000142,0.000003,0.000002
BuildRenderingCommandsDeferred(Culling=%s),3653,3653.000000,0.114607,0.000011,0.001953,0.000031,0.000011,0.114607,0.000011,0.001953,0.000031,0.000011
ExponentialHeightFog,1827,1827.000000,0.112971,0.000020,0.001958,0.000062,0.000020,0.112971,0.000020,0.001958,0.000062,0.000020
HitTestGrid AddWidget,284856,284856.000000,0.107623,0.000000,0.000085,0.000000,0.000000,0.107623,0.000000,0.000085,0.000000,0.000000
HUD Time,1826,1826.000000,0.103006,0.000045,0.000156,0.000056,0.000053,0.103006,0.000045,0.000156,0.000056,0.000053
Niagara Manager Tick [GT],18267,18267.000000,0.102231,0.000000,0.000168,0.000006,0.000002,0.013643,0.000000,0.000015,0.000001,0.000000
EditorPrimitives,1826,1826.000000,0.099834,0.000021,0.002014,0.000055,0.000021,0.099834,0.000021,0.002014,0.000055,0.000021
UpdateDistanceFieldObjectBuffers,1796,1796.000000,0.099616,0.000024,0.002024,0.000055,0.000024,0.099616,0.000024,0.002024,0.000055,0.000024
FRDGBuilder::SubmitBufferUploads,5479,5479.000000,0.098076,0.000000,0.002172,0.000018,0.000000,0.098076,0.000000,0.002172,0.000018,0.000000
OverridePostProcessSettings,5478,5478.000000,0.097635,0.000000,0.000113,0.000018,0.000004,0.097635,0.000000,0.000113,0.000018,0.000004
UpdateKinematicBonesToAnim,15368,15368.000000,0.096655,0.000000,0.000238,0.000006,0.000002,0.096655,0.000000,0.000238,0.000006,0.000002
GPUSkinCache_UpdateSkinningBatches,1826,1826.000000,0.095035,0.000020,0.001907,0.000052,0.000020,0.024367,0.000001,0.001026,0.000013,0.000001
FWaitingQueue_Unpark_SignalWaitingThread,18417,18417.000000,0.091506,0.000000,0.000133,0.000005,0.000005,0.091506,0.000000,0.000133,0.000005,0.000005
BuildPreviousOccluderHZB,1826,1826.000000,0.090033,0.000021,0.002767,0.000049,0.000021,0.014787,0.000001,0.001031,0.000008,0.000001
SkyAtmosphere,1827,1827.000000,0.089822,0.000021,0.002041,0.000049,0.000021,0.089822,0.000021,0.002041,0.000049,0.000021
FStartPhysicsTickFunction_ExecuteTick,1827,1827.000000,0.089774,0.000030,0.000259,0.000049,0.000048,0.002643,0.000001,0.000016,0.000001,0.000001
GuLiPose_Wire,11614,11614.000000,0.089137,0.000002,0.000141,0.000008,0.000007,0.089137,0.000002,0.000141,0.000008,0.000007
Start TG_DuringPhysics,1827,1827.000000,0.088439,0.000032,0.000107,0.000048,0.000048,0.014883,0.000006,0.000027,0.000008,0.000008
[Scene] - StartFrame,3654,3654.000000,0.087131,0.000000,0.000258,0.000024,0.000027,0.024516,0.000002,0.000061,0.000007,0.000007
Slate::AddShapedTextElement,1826,1826.000000,0.084160,0.000037,0.000250,0.000046,0.000043,0.084160,0.000037,0.000250,0.000046,0.000043
GT Total,14614,14614.000000,0.083771,0.000000,0.000167,0.000006,0.000002,0.072547,0.000000,0.000164,0.000005,0.000000
VolumetricFog::ConservativeDepth,1827,1827.000000,0.079280,0.000004,0.002078,0.000043,0.000004,0.079280,0.000004,0.002078,0.000043,0.000004
Tick Widgets,9130,9130.000000,0.078884,0.000001,0.000169,0.000009,0.000005,0.003526,0.000000,0.000128,0.000000,0.000000
ConvolutionMip0Face23,230,230.000000,0.076372,0.000010,0.002257,0.000332,0.000214,0.076372,0.000010,0.002257,0.000332,0.000214
ConvolutionMip1,228,228.000000,0.075638,0.000011,0.002269,0.000332,0.000205,0.075638,0.000011,0.002269,0.000332,0.000205
PC Tick Input,1827,1827.000000,0.075004,0.000024,0.000172,0.000041,0.000040,0.020578,0.000007,0.000135,0.000011,0.000011
USkeletalMeshComponent_TickAnimation,7308,7308.000000,0.074610,0.000002,0.000087,0.000010,0.000005,0.001350,0.000000,0.000003,0.000000,0.000000
ConvolutionMip0Face01,228,228.000000,0.073836,0.000010,0.002383,0.000324,0.000166,0.073836,0.000010,0.002383,0.000324,0.000166
TemporalSuperResolution,1827,1827.000000,0.073565,0.000013,0.001247,0.000040,0.000013,0.073565,0.000013,0.001247,0.000040,0.000013
ComputeLightGrid,1826,1826.000000,0.073351,0.000015,0.002090,0.000040,0.000015,0.015076,0.000001,0.002073,0.000008,0.000001
ConvolutionMip0Face45,230,230.000000,0.072900,0.000010,0.002299,0.000317,0.000160,0.072900,0.000010,0.002299,0.000317,0.000160
BuildPreviousOccluderHZB,1827,1827.000000,0.072367,0.000010,0.002020,0.000040,0.000010,0.072367,0.000010,0.002020,0.000040,0.000010
ConvolutionMip2,228,228.000000,0.072342,0.000016,0.002206,0.000317,0.000193,0.072342,0.000016,0.002206,0.000317,0.000193
GenCubeMips,228,228.000000,0.072303,0.000020,0.002228,0.000317,0.000199,0.072303,0.000020,0.002228,0.000317,0.000199
FRenderAssetStreamingManager::IncrementalUpdate,1826,1826.000000,0.072260,0.000001,0.000242,0.000040,0.000040,0.000578,0.000000,0.000045,0.000000,0.000000
Anim Tick Time,7308,7308.000000,0.072238,0.000002,0.000086,0.000010,0.000005,0.016900,0.000000,0.000034,0.000002,0.000001
Queue Ticks,1827,1827.000000,0.072040,0.000031,0.000149,0.000039,0.000039,0.072040,0.000031,0.000149,0.000039,0.000039
ConvolutionMip6Etc,228,228.000000,0.071754,0.000013,0.002357,0.000315,0.000191,0.071754,0.000013,0.002357,0.000315,0.000191
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1826,1826.000000,0.071682,0.000001,0.000242,0.000039,0.000042,0.007659,0.000001,0.000025,0.000004,0.000004
DrawStatsHUD,1826,1826.000000,0.070834,0.000028,0.000160,0.000039,0.000036,0.031190,0.000012,0.000079,0.000017,0.000016
SkinCacheDispatch,21912,21912.000000,0.070667,0.000000,0.001881,0.000003,0.000000,0.070667,0.000000,0.001881,0.000003,0.000000
ConvolutionMip3,228,228.000000,0.069778,0.000015,0.002188,0.000306,0.000180,0.069778,0.000015,0.002188,0.000306,0.000180
MassExecutor_RunParallel,1827,1827.000000,0.068163,0.000019,0.000103,0.000037,0.000037,0.017167,0.000006,0.000056,0.000009,0.000009
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1827,1827.000000,0.067929,0.000014,0.001925,0.000037,0.000014,0.067929,0.000014,0.001925,0.000037,0.000014
Update Camera Time,1827,1827.000000,0.066584,0.000025,0.000078,0.000036,0.000035,0.066584,0.000025,0.000078,0.000036,0.000035
ULandscapeSubsystem,1827,1827.000000,0.065550,0.000025,0.000158,0.000036,0.000034,0.001989,0.000000,0.000028,0.000001,0.000001
SyncBodies,1827,1827.000000,0.065437,0.000018,0.000141,0.000036,0.000036,0.006411,0.000002,0.000031,0.000004,0.000003
ConvolutionMip45,228,228.000000,0.064495,0.000014,0.002013,0.000283,0.000196,0.064495,0.000014,0.002013,0.000283,0.000196
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1565,1565.000000,0.064023,0.000026,0.000237,0.000041,0.000039,0.020403,0.000008,0.000055,0.000013,0.000012
RefreshBoneTransforms,7308,7308.000000,0.063636,0.000002,0.000145,0.000009,0.000007,0.014414,0.000001,0.000134,0.000002,0.000002
LandscapeSubsystem Tick,1827,1827.000000,0.063561,0.000024,0.000157,0.000035,0.000034,0.000503,0.000000,0.000003,0.000000,0.000000
LocalExposure,1827,1827.000000,0.063555,0.000014,0.002228,0.000035,0.000014,0.063555,0.000014,0.002228,0.000035,0.000014
UpdateAllPrimitiveSceneInfos,1826,1826.000000,0.063060,0.000015,0.001547,0.000035,0.000015,0.016423,0.000004,0.001081,0.000009,0.000004
ULandscapeSubsystem::Tick,1827,1827.000000,0.063058,0.000024,0.000156,0.000035,0.000034,0.040063,0.000015,0.000139,0.000022,0.000021
UpdateExceptVisibilityAttributes,5478,5478.000000,0.062839,0.000002,0.000220,0.000011,0.000011,0.056405,0.000002,0.000220,0.000010,0.000009
ReleaseTickGroup,12788,12788.000000,0.061061,0.000001,0.000118,0.000005,0.000004,0.006286,0.000000,0.000015,0.000000,0.000000
PatchSplit,7306,7306.000000,0.058550,0.000003,0.001465,0.000008,0.000003,0.058550,0.000003,0.001465,0.000008,0.000003
CullLights,1826,1826.000000,0.058275,0.000014,0.001074,0.000032,0.000014,0.058275,0.000014,0.001074,0.000032,0.000014
Histogram,1827,1827.000000,0.057983,0.000013,0.001516,0.000032,0.000013,0.057983,0.000013,0.001516,0.000032,0.000013
CreateExternalAccelerationStructure,1827,1827.000000,0.056527,0.000000,0.000190,0.000031,0.000004,0.056527,0.000000,0.000190,0.000031,0.000004
UpdateAnimation,7308,7308.000000,0.055339,0.000002,0.000079,0.000008,0.000004,0.001269,0.000000,0.000013,0.000000,0.000000
STAT_DispatchTickGroup,12788,12788.000000,0.054775,0.000001,0.000117,0.000004,0.000003,0.054775,0.000001,0.000117,0.000004,0.000003
LocalExposure,1827,1827.000000,0.054326,0.000010,0.001084,0.000030,0.000010,0.054326,0.000010,0.001084,0.000030,0.000010
AnimSingleNodeInstance,7308,7308.000000,0.054070,0.000002,0.000079,0.000007,0.000004,0.021433,0.000000,0.000038,0.000003,0.000001
Sync Pull Results,1827,1827.000000,0.051713,0.000011,0.000132,0.000028,0.000027,0.017432,0.000005,0.000036,0.000010,0.000010
Dispatch Processors,1827,1827.000000,0.050996,0.000012,0.000092,0.000028,0.000028,0.031320,0.000012,0.000085,0.000017,0.000017
STAT_PushPhysicsState,1827,1827.000000,0.049916,0.000015,0.000229,0.000027,0.000026,0.010146,0.000003,0.000038,0.000006,0.000005
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,7308,7308.000000,0.049222,0.000001,0.000080,0.000007,0.000006,0.021706,0.000001,0.000074,0.000003,0.000002
IpNetDriver Socket RecvFrom,11231,11231.000000,0.048029,0.000001,0.000069,0.000004,0.000002,0.048029,0.000001,0.000069,0.000004,0.000002
InjectTranslucencyLightingVolume,1827,1827.000000,0.046705,0.000004,0.001016,0.000026,0.000014,0.046705,0.000004,0.001016,0.000026,0.000014
GPUSceneUpdate,1826,1826.000000,0.046637,0.000010,0.001541,0.000026,0.000010,0.002368,0.000001,0.000003,0.000001,0.000001
FTimerManager,1827,1827.000000,0.046136,0.000002,0.000351,0.000025,0.000002,0.000705,0.000000,0.000003,0.000000,0.000000
Slate::Tick (Platform and Input),1826,1826.000000,0.045698,0.000010,0.000137,0.000025,0.000025,0.001663,0.000000,0.000024,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,10876,10876.000000,0.045655,0.000001,0.000110,0.000004,0.000003,0.018254,0.000000,0.000084,0.000002,0.000001
FTimerManager_Tick,1827,1827.000000,0.045431,0.000002,0.000350,0.000025,0.000002,0.006805,0.000002,0.000016,0.000004,0.000003
PC Process Input Stack,1827,1827.000000,0.044410,0.000012,0.000074,0.000024,0.000023,0.002459,0.000001,0.000015,0.000001,0.000001
GPUScene.Update,1826,1826.000000,0.044268,0.000009,0.001540,0.000024,0.000009,0.026630,0.000004,0.000953,0.000015,0.000004
STAT_RecordTickCountsToCSV,1826,1826.000000,0.044100,0.000017,0.000072,0.000024,0.000022,0.044100,0.000017,0.000072,0.000024,0.000022
SGameLayerManager [GameEngine.cpp(218)],1826,1826.000000,0.043335,0.000016,0.000169,0.000024,0.000022,0.014128,0.000004,0.000039,0.000008,0.000007
SkyAtmosphere::SkyViewLut,1826,1826.000000,0.043157,0.000009,0.001603,0.000024,0.000009,0.043157,0.000009,0.001603,0.000024,0.000009
Slate::TickPlatform,1826,1826.000000,0.043154,0.000009,0.000136,0.000024,0.000024,0.003518,0.000001,0.000035,0.000002,0.000002
FCreateViewWithUninitializedBounds,3652,3652.000000,0.042909,0.000004,0.000107,0.000012,0.000010,0.003294,0.000000,0.000016,0.000001,0.000001
UPrimitiveComponent::GetStreamingRenderAssetInfoWithNULLRemoval,3130,3130.000000,0.042796,0.000001,0.000196,0.000014,0.000015,0.042796,0.000001,0.000196,0.000014,0.000015
UPlayerInput::ProcessInputStack,1827,1827.000000,0.041951,0.000011,0.000072,0.000023,0.000022,0.004659,0.000001,0.000006,0.000003,0.000002
Cockpit_Freight_Spoiler,8023,8023.000000,0.041417,0.000001,0.000076,0.000005,0.000004,0.022730,0.000000,0.000069,0.000003,0.000001
GuLiPose_Receive,11614,11614.000000,0.040929,0.000001,0.000083,0.000004,0.000003,0.040929,0.000001,0.000083,0.000004,0.000003
FCoreDelegates::OnEndFrame,1827,1827.000000,0.040704,0.000014,0.000084,0.000022,0.000022,0.035687,0.000012,0.000081,0.000020,0.000019
ParallelFor,3654,3654.000000,0.039770,0.000000,0.000222,0.000011,0.000008,0.015423,0.000000,0.000032,0.000004,0.000005
ForEachObjectOfClass,7334,7334.000000,0.039649,0.000002,0.000059,0.000005,0.000005,0.013285,0.000000,0.000036,0.000002,0.000001
GuLiResourceFactoryActor,7308,7308.000000,0.039624,0.000000,0.000353,0.000005,0.000000,0.014808,0.000000,0.000086,0.000002,0.000001
Slate App Input,1826,1826.000000,0.038534,0.000008,0.000133,0.000021,0.000023,0.008358,0.000002,0.000107,0.000005,0.000005
FinalizeAnimationUpdate,7308,7308.000000,0.038121,0.000002,0.000065,0.000005,0.000003,0.010846,0.000000,0.000057,0.000001,0.000001
SkelComp UpdateTransform,7304,7304.000000,0.037865,0.000001,0.000123,0.000005,0.000002,0.003247,0.000000,0.000042,0.000000,0.000000
CollectorPivot_L,8023,8023.000000,0.037608,0.000000,0.000054,0.000005,0.000004,0.003971,0.000000,0.000054,0.000000,0.000001
SkyAtmosphere::RealTimeCaptureSkyViewLut,1826,1826.000000,0.037601,0.000008,0.001079,0.000021,0.000008,0.037601,0.000008,0.001079,0.000021,0.000008
USceneComponent::UpdateOverlaps,24121,24121.000000,0.037397,0.000000,0.000100,0.000002,0.000000,0.003401,0.000000,0.000030,0.000000,0.000000
CanvasTextItem Time,1826,1826.000000,0.037195,0.000015,0.000136,0.000020,0.000018,0.004777,0.000002,0.000024,0.000003,0.000002
GuLiCommanderMiniMapWidget,300,300.000000,0.035963,0.000080,0.000302,0.000120,0.000107,0.035085,0.000079,0.000291,0.000117,0.000105
ProcessLocalPlayerSlateOperations,1826,1826.000000,0.035187,0.000011,0.000150,0.000019,0.000018,0.024576,0.000008,0.000144,0.000013,0.000013
MeshObject Update,7304,7304.000000,0.034618,0.000001,0.000122,0.000005,0.000002,0.034618,0.000001,0.000122,0.000005,0.000002
UpdateOverlaps Time,4455,4455.000000,0.034607,0.000000,0.000099,0.000008,0.000002,0.001216,0.000000,0.000055,0.000000,0.000000
FXSystem,1826,1826.000000,0.033924,0.000011,0.000068,0.000019,0.000018,0.019088,0.000006,0.000058,0.000010,0.000010
FAsyncTask::Start,2087,2087.000000,0.033533,0.000007,0.000062,0.000016,0.000017,0.018296,0.000003,0.000053,0.000009,0.000009
UpdatePrimitiveTransform (GT),39452,39452.000000,0.033279,0.000000,0.000106,0.000001,0.000000,0.025814,0.000000,0.000106,0.000001,0.000000
DrawStringInternal_RuntimeCache,1826,1826.000000,0.032418,0.000013,0.000133,0.000018,0.000016,0.032418,0.000013,0.000133,0.000018,0.000016
SkyAtmosphere::DistantSkyLightLut,1826,1826.000000,0.031915,0.000008,0.001038,0.000017,0.000008,0.031915,0.000008,0.001038,0.000017,0.000008
bDoingActorTicks,1826,1826.000000,0.031790,0.000011,0.000053,0.000017,0.000016,0.000868,0.000000,0.000018,0.000000,0.000000
PostUpdateAnimation,7308,7308.000000,0.031004,0.000001,0.000120,0.000004,0.000002,0.031004,0.000001,0.000120,0.000004,0.000002
Process Single Particle Proxies,5481,5481.000000,0.030998,0.000000,0.000115,0.000006,0.000003,0.018747,0.000000,0.000037,0.000003,0.000003
FRenderCommandPipe_StopRecording,5478,5478.000000,0.030910,0.000003,0.000050,0.000006,0.000005,0.030910,0.000003,0.000050,0.000006,0.000005
STAT_CalcSceneViewInitOptions,1826,1826.000000,0.030401,0.000010,0.000080,0.000017,0.000016,0.030401,0.000010,0.000080,0.000017,0.000016
STAT_SGameLayerManager_GetAspectRatioInset,1826,1826.000000,0.029207,0.000011,0.000157,0.000016,0.000015,0.029207,0.000011,0.000157,0.000016,0.000015
EnhPIS_Main,1827,1827.000000,0.028457,0.000008,0.000066,0.000016,0.000015,0.001316,0.000000,0.000030,0.000001,0.000001
FWorldDelegates::OnWorldPostActorTick,1826,1826.000000,0.028293,0.000010,0.000051,0.000015,0.000015,0.009254,0.000003,0.000025,0.000005,0.000005
Render_UpdateFrame,1826,1826.000000,0.028230,0.000010,0.000063,0.000015,0.000015,0.013902,0.000005,0.000029,0.000008,0.000007
ProcessAsyncLoading,1827,1827.000000,0.027872,0.000007,0.000103,0.000015,0.000015,0.005773,0.000002,0.000039,0.000003,0.000003
CollectorPivot_R,8023,8023.000000,0.027837,0.000000,0.000141,0.000003,0.000004,0.002740,0.000000,0.000028,0.000000,0.000000
PacketHandler Incoming_Internal,9404,9404.000000,0.027414,0.000001,0.000050,0.000003,0.000002,0.027414,0.000001,0.000050,0.000003,0.000002
FStats::AdvanceFrame,1827,1827.000000,0.027326,0.000007,0.000061,0.000015,0.000015,0.015255,0.000005,0.000049,0.000008,0.000008
UPlayerInput::EvaluateInputDelegates,1827,1827.000000,0.027141,0.000007,0.000065,0.000015,0.000014,0.024694,0.000006,0.000064,0.000014,0.000013
Tick_SlateInput,1827,1827.000000,0.026884,0.000010,0.000102,0.000015,0.000014,0.000927,0.000000,0.000003,0.000001,0.000001
CharacterMesh0,14517,14517.000000,0.026645,0.000000,0.000039,0.000002,0.000001,0.011732,0.000000,0.000037,0.000001,0.000000
Calc SkelMesh Bounds,40716,40716.000000,0.026467,0.000000,0.000108,0.000001,0.000000,0.026467,0.000000,0.000108,0.000001,0.000000
ForEachObjectOfClasses_Implementation,7334,7334.000000,0.026364,0.000001,0.000058,0.000004,0.000003,0.026364,0.000001,0.000058,0.000004,0.000003
CommanderSpringArm,1827,1827.000000,0.025909,0.000008,0.000135,0.000014,0.000013,0.009504,0.000003,0.000033,0.000005,0.000005
DrawDebugCanvas,1826,1826.000000,0.025660,0.000006,0.001978,0.000014,0.000006,0.001465,0.000000,0.000017,0.000001,0.000001
PerformOverlapQuery Time,892,892.000000,0.025395,0.000006,0.000075,0.000028,0.000030,0.004379,0.000001,0.000018,0.000005,0.000005
Tick_Hotfixables,1827,1827.000000,0.024901,0.000008,0.000113,0.000014,0.000013,0.024901,0.000008,0.000113,0.000014,0.000013
USkeletalMeshComponent::BlockOnParallelEvaluationTask,247,247.000000,0.024816,0.000017,0.000349,0.000100,0.000108,0.000862,0.000002,0.000007,0.000003,0.000004
Weapon_Rocket_Mount_Lvl2,15159,15159.000000,0.024217,0.000000,0.000155,0.000002,0.000002,0.011106,0.000000,0.000135,0.000001,0.000000
CanvasFlush,1826,1826.000000,0.024195,0.000006,0.001977,0.000013,0.000006,0.024195,0.000006,0.001977,0.000013,0.000006
InitializePhysicalPages,1827,1827.000000,0.024132,0.000003,0.001143,0.000013,0.000003,0.024132,0.000003,0.001143,0.000013,0.000003
PreUpdateAnimation,7308,7308.000000,0.023435,0.000001,0.000032,0.000003,0.000002,0.023435,0.000001,0.000032,0.000003,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1826,1826.000000,0.023253,0.000009,0.000058,0.000013,0.000011,0.020902,0.000008,0.000057,0.000011,0.000010
STAT_FinalizeAnimationUpdate_UpdateBounds,7308,7308.000000,0.023175,0.000001,0.000049,0.000003,0.000002,0.003275,0.000000,0.000015,0.000000,0.000000
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,1827,1827.000000,0.022995,0.000009,0.000041,0.000013,0.000013,0.000916,0.000000,0.000004,0.000001,0.000000
FEnhancedInputModule,1826,1826.000000,0.022713,0.000008,0.000034,0.000012,0.000012,0.000741,0.000000,0.000004,0.000000,0.000000
FVirtualShadowMapArray::MergeStaticPhysicalPages,1827,1827.000000,0.022470,0.000003,0.001845,0.000012,0.000003,0.022470,0.000003,0.001845,0.000012,0.000003
TickAsyncLoading GT,1827,1827.000000,0.022099,0.000005,0.000098,0.000012,0.000012,0.020559,0.000005,0.000097,0.000011,0.000011
Update Component GrassMap ,1827,1827.000000,0.022079,0.000009,0.000040,0.000012,0.000012,0.022079,0.000009,0.000040,0.000012,0.000012
FEnhancedInputModule::Tick,1826,1826.000000,0.021972,0.000008,0.000033,0.000012,0.000012,0.016176,0.000006,0.000030,0.000009,0.000009
DeletePendingCleanupObjects,1827,1827.000000,0.021664,0.000007,0.000045,0.000012,0.000012,0.004720,0.000002,0.000036,0.000003,0.000003
SceneCulling_ComputeExplicitChunkBounds,1826,1826.000000,0.021247,0.000006,0.001049,0.000012,0.000006,0.021247,0.000006,0.001049,0.000012,0.000006
Weapon_Rocket_Mount_Lvl3,8023,8023.000000,0.021028,0.000000,0.000052,0.000003,0.000003,0.008427,0.000000,0.000033,0.000001,0.000001
WingmanRelay,1827,1827.000000,0.021016,0.000008,0.000037,0.000012,0.000011,0.021016,0.000008,0.000037,0.000012,0.000011
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1827,1827.000000,0.020896,0.000007,0.000058,0.000011,0.000011,0.020896,0.000007,0.000058,0.000011,0.000011
BodyInstanceOverlapMulti,892,892.000000,0.020671,0.000005,0.000069,0.000023,0.000024,0.003289,0.000000,0.000008,0.000004,0.000004
CommanderTeleportInput,1827,1827.000000,0.020550,0.000005,0.000059,0.000011,0.000011,0.020550,0.000005,0.000059,0.000011,0.000011
MiningLaser_L,8023,8023.000000,0.019656,0.000000,0.000041,0.000002,0.000002,0.010596,0.000000,0.000040,0.000001,0.000001
Update Tooltip Time,1826,1826.000000,0.019265,0.000006,0.000087,0.000011,0.000010,0.016120,0.000005,0.000085,0.000009,0.000008
Side_Winglet_Spike_Lvl3,8023,8023.000000,0.019151,0.000000,0.000057,0.000002,0.000002,0.006339,0.000000,0.000017,0.000001,0.000001
UpdateCoreCsvStats_EndFrame,1827,1827.000000,0.018311,0.000005,0.000045,0.000010,0.000010,0.018311,0.000005,0.000045,0.000010,0.000010
Render_BeginFrame,1827,1827.000000,0.018186,0.000007,0.000063,0.000010,0.000010,0.012515,0.000004,0.000057,0.000007,0.000007
Char SmoothClientPosition,3448,3448.000000,0.018156,0.000002,0.000051,0.000005,0.000005,0.001655,0.000000,0.000023,0.000000,0.000000
UpdateGPUScene,1826,1826.000000,0.017639,0.000004,0.001531,0.000010,0.000004,0.017639,0.000004,0.001531,0.000010,0.000004
GeomOverlapMultiple,892,892.000000,0.017087,0.000004,0.000065,0.000019,0.000020,0.000994,0.000000,0.000009,0.000001,0.000001
STAT_FPendingCleanupObjects_Destruct,1827,1827.000000,0.016943,0.000005,0.000038,0.000009,0.000009,0.016943,0.000005,0.000038,0.000009,0.000009
Net PackageMap SerializeObject,14015,14015.000000,0.016749,0.000000,0.000046,0.000001,0.000001,0.016749,0.000000,0.000046,0.000001,0.000001
LaserMuzzle_L,8023,8023.000000,0.016467,0.000000,0.000042,0.000002,0.000002,0.002637,0.000000,0.000031,0.000000,0.000000
ConvertQueryHit,8197,8197.000000,0.016463,0.000000,0.000082,0.000002,0.000001,0.010543,0.000000,0.000031,0.000001,0.000001
UStaticMesh::GetUsedMaterials,10956,10956.000000,0.016277,0.000000,0.000031,0.000001,0.000001,0.016277,0.000000,0.000031,0.000001,0.000001
