Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
RenderTranslucency,1629,1629.000000,0.174113,0.000031,0.001629,0.000107,0.000047,0.119923,0.000016,0.001605,0.000074,0.000032
SkinnedMeshComp Tick,19548,19548.000000,0.173904,0.000000,0.000252,0.000009,0.000003,0.037742,0.000000,0.000130,0.000002,0.000001
UpdateDistanceFieldAtlas,1629,1629.000000,0.173511,0.000035,0.001733,0.000107,0.000052,0.173511,0.000035,0.001733,0.000107,0.000052
CullTiles,1628,1628.000000,0.169631,0.000020,0.001953,0.000104,0.000020,0.169631,0.000020,0.001953,0.000104,0.000020
BuildRenderingCommandsDeferred(Culling=%s),3258,3258.000000,0.164978,0.000011,0.001684,0.000051,0.000011,0.164978,0.000011,0.001684,0.000051,0.000011
WaitForTasks,814,814.000000,0.163790,0.000003,0.000714,0.000201,0.000197,0.163790,0.000003,0.000714,0.000201,0.000197
FParallelAnimationCompletionTask,6516,6516.000000,0.154365,0.000003,0.000243,0.000024,0.000013,0.001727,0.000000,0.000025,0.000000,0.000000
PostProcessMaterial %dx%d Material=%s,1629,1629.000000,0.148191,0.000027,0.001702,0.000091,0.000027,0.148191,0.000027,0.001702,0.000091,0.000027
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,6516,6516.000000,0.147035,0.000006,0.000242,0.000023,0.000011,0.006875,0.000000,0.000221,0.000001,0.000000
Nanite::VisBuffer,1629,1629.000000,0.146000,0.000029,0.001881,0.000090,0.000029,0.001488,0.000000,0.000093,0.000001,0.000000
RenderVelocities(%s),1629,1629.000000,0.145872,0.000025,0.003336,0.000090,0.000025,0.144660,0.000024,0.003233,0.000089,0.000024
Nanite::InitContext,1629,1629.000000,0.144512,0.000028,0.001879,0.000089,0.000028,0.144512,0.000028,0.001879,0.000089,0.000028
FWaitingQueue_Unpark_SignalWaitingThread,29474,29474.000000,0.142058,0.000000,0.000059,0.000005,0.000005,0.142058,0.000000,0.000059,0.000005,0.000005
Post Anim Evaluation,6516,6516.000000,0.140160,0.000006,0.000201,0.000022,0.000012,0.024100,0.000001,0.000080,0.000004,0.000002
BuildPreviousOccluderHZB,1629,1629.000000,0.135142,0.000021,0.001818,0.000083,0.000021,0.022241,0.000001,0.001542,0.000014,0.000001
EditorPrimitives,1628,1628.000000,0.133398,0.000022,0.001693,0.000082,0.000022,0.133398,0.000022,0.001693,0.000082,0.000022
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1629,1629.000000,0.129528,0.000042,0.000163,0.000080,0.000078,0.044003,0.000016,0.000083,0.000027,0.000027
TG_StartPhysics,1629,1629.000000,0.127374,0.000046,0.000278,0.000078,0.000076,0.003768,0.000001,0.000039,0.000002,0.000002
HZB,1628,1628.000000,0.119866,0.000024,0.001773,0.000074,0.000024,0.002061,0.000000,0.000003,0.000001,0.000001
BuildHZB,1628,1628.000000,0.117805,0.000023,0.001772,0.000072,0.000023,0.013689,0.000001,0.001743,0.000008,0.000001
[Scene] - EndFrame,1629,1629.000000,0.115853,0.000037,0.000188,0.000071,0.000066,0.015848,0.000005,0.000133,0.000010,0.000009
STAT_PostprocessSettings,1629,1629.000000,0.114502,0.000041,0.000272,0.000070,0.000065,0.011755,0.000004,0.000058,0.000007,0.000007
ExponentialHeightFog,1629,1629.000000,0.113505,0.000020,0.001741,0.000070,0.000020,0.113505,0.000020,0.001741,0.000070,0.000020
Start TG_DuringPhysics,1629,1629.000000,0.113159,0.000034,0.000247,0.000069,0.000054,0.014016,0.000006,0.000059,0.000009,0.000009
TG_PostPhysics,1629,1629.000000,0.113034,0.000037,0.000551,0.000069,0.000062,0.002768,0.000000,0.000027,0.000002,0.000002
FRDGBuilder::SubmitBufferUploads,4887,4887.000000,0.111448,0.000000,0.001604,0.000023,0.000000,0.111448,0.000000,0.001604,0.000023,0.000000
BP_MiningVehicle_TransporterLvl2_C,1134,1134.000000,0.110657,0.000025,0.000327,0.000098,0.000107,0.010798,0.000002,0.000055,0.000010,0.000011
MoveComponent(Primitive) Time,3052,3052.000000,0.109705,0.000000,0.000388,0.000036,0.000012,0.010740,0.000000,0.000059,0.000004,0.000003
BuildPreviousOccluderHZB,1629,1629.000000,0.103211,0.000010,0.001712,0.000063,0.000010,0.103211,0.000010,0.001712,0.000063,0.000010
HUD Time,1629,1629.000000,0.102908,0.000048,0.000321,0.000063,0.000056,0.102908,0.000048,0.000321,0.000063,0.000056
NetConnection Tick,1629,1629.000000,0.101573,0.000008,0.000345,0.000062,0.000015,0.030476,0.000003,0.000155,0.000019,0.000006
SkeletalMeshComponent0,7907,7907.000000,0.101218,0.000001,0.000258,0.000013,0.000004,0.006196,0.000000,0.000033,0.000001,0.000000
HitTestGrid AddWidget,254124,254124.000000,0.101000,0.000000,0.000062,0.000000,0.000000,0.101000,0.000000,0.000062,0.000000,0.000000
Flip Results,1629,1629.000000,0.100004,0.000031,0.000156,0.000061,0.000055,0.028350,0.000009,0.000079,0.000017,0.000017
ReceiveTick,1134,1134.000000,0.099860,0.000023,0.000312,0.000088,0.000099,0.002188,0.000000,0.000005,0.000002,0.000002
Reset Async Trace Time,1629,1629.000000,0.099120,0.000001,0.000363,0.000061,0.000034,0.092305,0.000001,0.000355,0.000057,0.000029
ConvolutionMip0Face23,204,204.000000,0.098594,0.000010,0.002052,0.000483,0.000258,0.098594,0.000010,0.002052,0.000483,0.000258
UpdateComponentToWorld,20622,20622.000000,0.097998,0.000000,0.000323,0.000005,0.000000,0.006913,0.000000,0.000207,0.000000,0.000000
ConvolutionMip1,203,203.000000,0.097012,0.000011,0.001912,0.000478,0.000241,0.097012,0.000011,0.001912,0.000478,0.000241
ConvolutionMip0Face01,204,204.000000,0.096947,0.000010,0.002721,0.000475,0.000188,0.096947,0.000010,0.002721,0.000475,0.000188
TemporalSuperResolution,1629,1629.000000,0.096830,0.000013,0.001765,0.000059,0.000013,0.096830,0.000013,0.001765,0.000059,0.000013
Slate::Tick (Platform and Input),1629,1629.000000,0.096350,0.000021,0.000186,0.000059,0.000066,0.001639,0.000000,0.000126,0.000001,0.000000
GPUSkinCache_UpdateSkinningBatches,1629,1629.000000,0.095211,0.000019,0.001696,0.000058,0.000019,0.023533,0.000001,0.001164,0.000014,0.000001
GenCubeMips,204,204.000000,0.095155,0.000020,0.002045,0.000466,0.000245,0.095155,0.000020,0.002045,0.000466,0.000245
Slate::TickPlatform,1629,1629.000000,0.093875,0.000020,0.000183,0.000058,0.000064,0.003584,0.000001,0.000040,0.000002,0.000002
OverridePostProcessSettings,4887,4887.000000,0.093462,0.000000,0.000249,0.000019,0.000003,0.093462,0.000000,0.000249,0.000019,0.000003
ConvolutionMip2,202,202.000000,0.092506,0.000016,0.001908,0.000458,0.000245,0.092506,0.000016,0.001908,0.000458,0.000245
ApplyMiningVisuals,1160,1160.000000,0.090355,0.000021,0.001371,0.000078,0.000089,0.010489,0.000002,0.000057,0.000009,0.000010
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,1134,1134.000000,0.089470,0.000022,0.000297,0.000079,0.000086,0.002696,0.000000,0.000043,0.000002,0.000003
Slate App Input,1629,1629.000000,0.089249,0.000018,0.000178,0.000055,0.000062,0.007538,0.000001,0.000034,0.000005,0.000005
VolumetricFog::ConservativeDepth,1629,1629.000000,0.088820,0.000004,0.001678,0.000055,0.000004,0.088820,0.000004,0.001678,0.000055,0.000004
ConvolutionMip0Face45,204,204.000000,0.088044,0.000010,0.002007,0.000432,0.000232,0.088044,0.000010,0.002007,0.000432,0.000232
ConvolutionMip3,202,202.000000,0.087787,0.000015,0.001832,0.000435,0.000208,0.087787,0.000015,0.001832,0.000435,0.000208
ConvolutionMip45,202,202.000000,0.087308,0.000014,0.002071,0.000432,0.000222,0.087308,0.000014,0.002071,0.000432,0.000222
ComputeLightGrid,1628,1628.000000,0.087265,0.000015,0.001737,0.000054,0.000015,0.014980,0.000002,0.001521,0.000009,0.000002
ConvolutionMip6Etc,204,204.000000,0.085902,0.000013,0.002106,0.000421,0.000235,0.085902,0.000013,0.002106,0.000421,0.000235
SkyAtmosphere,1629,1629.000000,0.085747,0.000021,0.001579,0.000053,0.000021,0.085747,0.000021,0.001579,0.000053,0.000021
Slate::AddShapedTextElement,1629,1629.000000,0.084365,0.000038,0.000125,0.000052,0.000047,0.084365,0.000038,0.000125,0.000052,0.000047
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1629,1629.000000,0.083830,0.000014,0.001657,0.000051,0.000014,0.083830,0.000014,0.001657,0.000051,0.000014
Tick Widgets,9774,9774.000000,0.082271,0.000001,0.000095,0.000008,0.000004,0.003497,0.000000,0.000019,0.000000,0.000000
FStartPhysicsTickFunction_ExecuteTick,1629,1629.000000,0.079655,0.000029,0.000254,0.000049,0.000047,0.002899,0.000001,0.000200,0.000002,0.000001
UpdateChildTransforms,9130,9130.000000,0.078393,0.000000,0.000274,0.000009,0.000000,0.007898,0.000000,0.000023,0.000001,0.000001
USkeletalMeshComponent_TickAnimation,6516,6516.000000,0.077283,0.000003,0.000231,0.000012,0.000005,0.001422,0.000000,0.000015,0.000000,0.000000
[Scene] - StartFrame,3258,3258.000000,0.076757,0.000000,0.000128,0.000024,0.000027,0.022656,0.000001,0.000060,0.000007,0.000006
PC Tick Input,1629,1629.000000,0.075787,0.000025,0.000614,0.000047,0.000042,0.022006,0.000007,0.000577,0.000014,0.000013
Anim Tick Time,6516,6516.000000,0.074865,0.000002,0.000230,0.000011,0.000005,0.018208,0.000000,0.000099,0.000003,0.000001
LocalExposure,1629,1629.000000,0.073404,0.000014,0.001548,0.000045,0.000014,0.073404,0.000014,0.001548,0.000045,0.000014
CullLights,1628,1628.000000,0.072284,0.000014,0.001734,0.000044,0.000014,0.072284,0.000014,0.001734,0.000044,0.000014
SkinCacheDispatch,19548,19548.000000,0.071678,0.000000,0.001671,0.000004,0.000000,0.071678,0.000000,0.001671,0.000004,0.000000
MassExecutor_RunParallel,1629,1629.000000,0.069684,0.000018,0.000103,0.000043,0.000041,0.019185,0.000006,0.000053,0.000012,0.000012
DrawStatsHUD,1629,1629.000000,0.068741,0.000030,0.000089,0.000042,0.000039,0.030465,0.000012,0.000050,0.000019,0.000018
FRenderAssetStreamingManager::IncrementalUpdate,1629,1629.000000,0.068680,0.000002,0.000320,0.000042,0.000043,0.000795,0.000000,0.000016,0.000000,0.000000
Histogram,1629,1629.000000,0.068493,0.000013,0.001547,0.000042,0.000013,0.068493,0.000013,0.001547,0.000042,0.000013
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1629,1629.000000,0.067885,0.000001,0.000318,0.000042,0.000043,0.007375,0.000001,0.000053,0.000005,0.000005
Queue Ticks,1629,1629.000000,0.067384,0.000030,0.000170,0.000041,0.000041,0.067384,0.000030,0.000170,0.000041,0.000041
Update Camera Time,1629,1629.000000,0.066894,0.000025,0.000109,0.000041,0.000040,0.066894,0.000025,0.000109,0.000041,0.000040
ULandscapeSubsystem,1629,1629.000000,0.065068,0.000026,0.000109,0.000040,0.000039,0.002222,0.000001,0.000014,0.000001,0.000001
FSimpleDelegateGraphTask.FinishPhysicsSim,806,806.000000,0.064508,0.000043,0.000181,0.000080,0.000074,0.003411,0.000001,0.000018,0.000004,0.000004
ReceiveRPC,3998,3998.000000,0.063140,0.000001,0.000156,0.000016,0.000012,0.001340,0.000000,0.000006,0.000000,0.000000
LandscapeSubsystem Tick,1629,1629.000000,0.062846,0.000026,0.000106,0.000039,0.000037,0.000472,0.000000,0.000002,0.000000,0.000000
FEndPhysicsTickFunction_ExecuteTick,1629,1629.000000,0.062528,0.000003,0.000191,0.000038,0.000041,0.007772,0.000002,0.000153,0.000005,0.000005
ULandscapeSubsystem::Tick,1629,1629.000000,0.062374,0.000025,0.000105,0.000038,0.000038,0.039630,0.000014,0.000087,0.000024,0.000023
ProcessLocalPlayerSlateOperations,1629,1629.000000,0.061298,0.000027,0.000274,0.000038,0.000035,0.027802,0.000011,0.000250,0.000017,0.000015
LocalExposure,1629,1629.000000,0.061214,0.000010,0.001685,0.000038,0.000010,0.061214,0.000010,0.001685,0.000038,0.000010
EvaluateCanExecute,3998,3998.000000,0.060796,0.000001,0.000156,0.000015,0.000012,0.012902,0.000000,0.000050,0.000003,0.000002
VehiclePresentation,1391,1391.000000,0.060571,0.000000,0.000273,0.000044,0.000052,0.001241,0.000000,0.000005,0.000001,0.000001
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1396,1396.000000,0.060510,0.000002,0.000310,0.000043,0.000040,0.019410,0.000002,0.000076,0.000014,0.000013
ClientReceiveEncodedPoseBlock,7394,7394.000000,0.060368,0.000000,0.000156,0.000008,0.000004,0.003185,0.000000,0.000018,0.000000,0.000000
UpdateKinematicBonesToAnim,9247,9247.000000,0.059510,0.000000,0.000160,0.000006,0.000003,0.059510,0.000000,0.000160,0.000006,0.000003
UpdateExceptVisibilityAttributes,4887,4887.000000,0.059106,0.000002,0.000124,0.000012,0.000013,0.053878,0.000002,0.000124,0.000011,0.000011
UpdateAllPrimitiveSceneInfos,1613,1613.000000,0.058987,0.000006,0.001549,0.000037,0.000022,0.012941,0.000001,0.001161,0.000008,0.000001
ReleaseTickGroup,11403,11403.000000,0.058277,0.000001,0.000080,0.000005,0.000004,0.004899,0.000000,0.000034,0.000000,0.000000
RefreshBoneTransforms,6516,6516.000000,0.057310,0.000002,0.000078,0.000009,0.000007,0.013985,0.000001,0.000062,0.000002,0.000001
SkyAtmosphere::RealTimeCaptureSkyViewLut,1628,1628.000000,0.057282,0.000008,0.001530,0.000035,0.000008,0.057282,0.000008,0.001530,0.000035,0.000008
UpdateAnimation,6516,6516.000000,0.056656,0.000002,0.000221,0.000009,0.000004,0.001283,0.000000,0.000033,0.000000,0.000000
IpConnection Socket SendTo,617,617.000000,0.056222,0.000047,0.000288,0.000091,0.000088,0.056222,0.000047,0.000288,0.000091,0.000088
UpdateCollectorL,1154,1154.000000,0.055761,0.000010,0.001218,0.000048,0.000059,0.012243,0.000002,0.000042,0.000011,0.000012
AnimSingleNodeInstance,6516,6516.000000,0.055373,0.000002,0.000221,0.000008,0.000004,0.022147,0.000000,0.000208,0.000003,0.000000
Send Render Data (GT),3026,3026.000000,0.054797,0.000000,0.000105,0.000018,0.000014,0.005135,0.000000,0.000046,0.000002,0.000001
GeomSweepMultiple,1670,1670.000000,0.053947,0.000000,0.000268,0.000032,0.000015,0.005330,0.000000,0.000045,0.000003,0.000002
STAT_DispatchTickGroup,11403,11403.000000,0.053379,0.000001,0.000079,0.000005,0.000003,0.053379,0.000001,0.000079,0.000005,0.000003
FTimerManager,1629,1629.000000,0.053097,0.000002,0.000454,0.000033,0.000002,0.000754,0.000000,0.000070,0.000000,0.000000
UpdateDistanceFieldObjectBuffers,619,619.000000,0.053009,0.000025,0.001676,0.000086,0.000025,0.053009,0.000025,0.001676,0.000086,0.000025
PatchSplit,6516,6516.000000,0.052986,0.000003,0.001564,0.000008,0.000003,0.052986,0.000003,0.001564,0.000008,0.000003
EndScopedMovementUpdate Time,7001,7001.000000,0.052731,0.000000,0.000302,0.000008,0.000000,0.004910,0.000000,0.000028,0.000001,0.000000
FTimerManager_Tick,1629,1629.000000,0.052343,0.000001,0.000454,0.000032,0.000001,0.007103,0.000001,0.000049,0.000004,0.000003
Dispatch Processors,1629,1629.000000,0.050499,0.000012,0.000088,0.000031,0.000030,0.032417,0.000012,0.000070,0.000020,0.000019
InjectTranslucencyLightingVolume,1629,1629.000000,0.049752,0.000003,0.001401,0.000031,0.000017,0.049752,0.000003,0.001401,0.000031,0.000017
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],2272,2272.000000,0.049662,0.000001,0.000099,0.000022,0.000017,0.003598,0.000000,0.000019,0.000002,0.000001
MoveComponent,835,835.000000,0.048454,0.000015,0.000258,0.000058,0.000057,0.048454,0.000015,0.000258,0.000058,0.000057
SkyAtmosphere::DistantSkyLightLut,1628,1628.000000,0.046474,0.000008,0.001643,0.000029,0.000008,0.046474,0.000008,0.001643,0.000029,0.000008
SyncBodies,1629,1629.000000,0.046094,0.000015,0.000084,0.000028,0.000026,0.006175,0.000002,0.000054,0.000004,0.000004
ProcessMouseMove,1086,1086.000000,0.045753,0.000032,0.000130,0.000042,0.000038,0.005711,0.000004,0.000038,0.000005,0.000004
GPUSceneUpdate,1613,1613.000000,0.045735,0.000005,0.001542,0.000028,0.000005,0.002144,0.000000,0.000009,0.000001,0.000001
SGameLayerManager [GameEngine.cpp(218)],1629,1629.000000,0.045727,0.000018,0.000094,0.000028,0.000026,0.014208,0.000005,0.000044,0.000009,0.000008
STAT_RecordTickCountsToCSV,1629,1629.000000,0.045405,0.000019,0.000151,0.000028,0.000025,0.045405,0.000019,0.000151,0.000028,0.000025
RaycastSingle,1629,1629.000000,0.044636,0.000013,0.000197,0.000027,0.000028,0.004467,0.000001,0.000051,0.000003,0.000003
PC Process Input Stack,1629,1629.000000,0.043947,0.000012,0.000075,0.000027,0.000026,0.002323,0.000001,0.000004,0.000001,0.000001
GPUScene.Update,1613,1613.000000,0.043591,0.000004,0.001541,0.000027,0.000004,0.028508,0.000001,0.001530,0.000018,0.000001
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,6516,6516.000000,0.043324,0.000001,0.000073,0.000007,0.000006,0.019392,0.000001,0.000067,0.000003,0.000002
SkyAtmosphere::SkyViewLut,1628,1628.000000,0.043204,0.000009,0.001809,0.000027,0.000009,0.043204,0.000009,0.001809,0.000027,0.000009
bDoingActorTicks,1629,1629.000000,0.042700,0.000012,0.000068,0.000026,0.000025,0.001262,0.000000,0.000019,0.000001,0.000001
STAT_PushPhysicsState,1629,1629.000000,0.042193,0.000014,0.000076,0.000026,0.000025,0.010010,0.000003,0.000038,0.000006,0.000006
GuLiCommanderMiniMapWidget,300,300.000000,0.042169,0.000082,0.000366,0.000141,0.000131,0.041222,0.000082,0.000357,0.000137,0.000126
UPlayerInput::ProcessInputStack,1629,1629.000000,0.041623,0.000011,0.000073,0.000026,0.000025,0.004764,0.000001,0.000037,0.000003,0.000003
NS_MiningLaser_Green/Beam[GT_CNC],2272,2272.000000,0.041459,0.000000,0.000090,0.000018,0.000014,0.005082,0.000000,0.000061,0.000002,0.000001
Tick_SlateInput,1629,1629.000000,0.040987,0.000016,0.000079,0.000025,0.000025,0.000894,0.000000,0.000003,0.000001,0.000001
FCreateViewWithUninitializedBounds,3258,3258.000000,0.040445,0.000004,0.000226,0.000012,0.000010,0.002808,0.000000,0.000125,0.000001,0.000000
UPrimitiveComponent::GetStreamingRenderAssetInfoWithNULLRemoval,2748,2748.000000,0.040355,0.000001,0.000271,0.000015,0.000010,0.040337,0.000001,0.000271,0.000015,0.000010
GuLiCommanderCursorGround,1629,1629.000000,0.040169,0.000011,0.000193,0.000025,0.000024,0.036427,0.000010,0.000190,0.000022,0.000021
FCoreDelegates::OnEndFrame,1629,1629.000000,0.039972,0.000016,0.000146,0.000025,0.000024,0.035057,0.000014,0.000143,0.000022,0.000020
STAT_ProcessMouseMove_RoutePointerMoveEvent,1086,1086.000000,0.039765,0.000028,0.000121,0.000037,0.000034,0.038653,0.000027,0.000117,0.000036,0.000033
MiningLaser_L,3071,3071.000000,0.039554,0.000000,0.000120,0.000013,0.000005,0.004563,0.000000,0.000019,0.000001,0.000001
Chassis_Transporter_Cockpit_Lvl2,7186,7186.000000,0.039452,0.000001,0.000133,0.000005,0.000002,0.016425,0.000000,0.000057,0.000002,0.000001
FinalizeAnimationUpdate,6516,6516.000000,0.038874,0.000002,0.000088,0.000006,0.000003,0.010896,0.000000,0.000057,0.000002,0.000001
SkelComp UpdateTransform,6516,6516.000000,0.037959,0.000001,0.000162,0.000006,0.000003,0.003316,0.000000,0.000029,0.000001,0.000000
OnRep_ReplicatedMovement,207,207.000000,0.037555,0.000005,0.000416,0.000181,0.000188,0.000124,0.000000,0.000002,0.000001,0.000000
ForEachObjectOfClass,6544,6544.000000,0.037166,0.000002,0.000057,0.000006,0.000005,0.011351,0.000000,0.000032,0.000002,0.000001
GuLiPose_Receive,3697,3697.000000,0.037090,0.000002,0.000059,0.000010,0.000009,0.005689,0.000000,0.000011,0.000002,0.000001
CollisionCylinder,2430,2430.000000,0.036515,0.000000,0.000323,0.000015,0.000003,0.004360,0.000000,0.000048,0.000002,0.000001
Generate Ribbon Vertex Data [GT],2268,2268.000000,0.036378,0.000000,0.000076,0.000016,0.000013,0.005624,0.000000,0.000054,0.000002,0.000001
InitializePhysicalPages,1629,1629.000000,0.036168,0.000003,0.001604,0.000022,0.000003,0.036168,0.000003,0.001604,0.000022,0.000003
Update Tooltip Time,1629,1629.000000,0.035958,0.000016,0.000068,0.000022,0.000021,0.029066,0.000012,0.000063,0.000018,0.000017
CanvasTextItem Time,1629,1629.000000,0.035933,0.000016,0.000072,0.000022,0.000020,0.004579,0.000001,0.000034,0.000003,0.000003
Char NetSmoothCorrection,207,207.000000,0.035366,0.000002,0.000402,0.000171,0.000176,0.001213,0.000001,0.000015,0.000006,0.000006
CommanderNetSync,1629,1629.000000,0.035339,0.000002,0.000159,0.000022,0.000006,0.008263,0.000002,0.000037,0.000005,0.000005
MeshObject Update,6516,6516.000000,0.034643,0.000001,0.000160,0.000005,0.000003,0.034643,0.000001,0.000160,0.000005,0.000003
Sync Pull Results,1629,1629.000000,0.032813,0.000008,0.000067,0.000020,0.000018,0.013630,0.000004,0.000054,0.000008,0.000008
MiningLaser_R,3114,3114.000000,0.032448,0.000000,0.000133,0.000010,0.000002,0.002633,0.000000,0.000109,0.000001,0.000000
ParallelFor,3258,3258.000000,0.032184,0.000000,0.000070,0.000010,0.000009,0.014544,0.000000,0.000050,0.000004,0.000004
STAT_CalcSceneViewInitOptions,1629,1629.000000,0.032000,0.000012,0.000155,0.000020,0.000019,0.032000,0.000012,0.000155,0.000020,0.000019
FWorldDelegates::OnWorldPostActorTick,1629,1629.000000,0.031877,0.000011,0.000056,0.000020,0.000019,0.009351,0.000003,0.000024,0.000006,0.000006
STAT_SGameLayerManager_GetAspectRatioInset,1629,1629.000000,0.031520,0.000012,0.000086,0.000019,0.000018,0.031520,0.000012,0.000086,0.000019,0.000018
FXSystem,1629,1629.000000,0.031422,0.000011,0.000180,0.000019,0.000018,0.018337,0.000006,0.000168,0.000011,0.000011
GuLiPose_Decode,3697,3697.000000,0.031401,0.000002,0.000053,0.000008,0.000008,0.031401,0.000002,0.000053,0.000008,0.000008
DrawStringInternal_RuntimeCache,1629,1629.000000,0.031355,0.000014,0.000070,0.000019,0.000017,0.031355,0.000014,0.000070,0.000019,0.000017
DrawDebugCanvas,1629,1629.000000,0.031260,0.000006,0.001509,0.000019,0.000006,0.001610,0.000000,0.000101,0.000001,0.000000
FAsyncTask::Start,1862,1862.000000,0.031234,0.000007,0.000061,0.000017,0.000017,0.017338,0.000003,0.000055,0.000009,0.000010
Generate Vertices CPU [GT],2256,2256.000000,0.030754,0.000008,0.000061,0.000014,0.000012,0.030754,0.000008,0.000061,0.000014,0.000012
CharacterMesh0,10536,10536.000000,0.030700,0.000000,0.000064,0.000003,0.000002,0.017569,0.000000,0.000063,0.000002,0.000001
SceneCulling_ComputeExplicitChunkBounds,1603,1603.000000,0.030383,0.000006,0.001440,0.000019,0.000006,0.030383,0.000006,0.001440,0.000019,0.000006
Render_UpdateFrame,1629,1629.000000,0.029887,0.000010,0.000173,0.000018,0.000017,0.015083,0.000005,0.000163,0.000009,0.000008
CanvasFlush,1629,1629.000000,0.029650,0.000005,0.001509,0.000018,0.000005,0.029650,0.000005,0.001509,0.000018,0.000005
FRenderCommandPipe_StopRecording,4887,4887.000000,0.029327,0.000003,0.000047,0.000006,0.000006,0.029327,0.000003,0.000047,0.000006,0.000006
PostUpdateAnimation,6516,6516.000000,0.028792,0.000001,0.000093,0.000004,0.000002,0.028792,0.000001,0.000093,0.000004,0.000002
IpNetDriver Socket RecvFrom,2890,2890.000000,0.028311,0.000001,0.000126,0.000010,0.000011,0.028311,0.000001,0.000126,0.000010,0.000011
ProcessAsyncLoading,1629,1629.000000,0.027888,0.000009,0.000054,0.000017,0.000017,0.005757,0.000002,0.000026,0.000004,0.000003
EnhPIS_Main,1629,1629.000000,0.027878,0.000008,0.000053,0.000017,0.000017,0.001265,0.000000,0.000016,0.000001,0.000001
GuLiPose_Ack,300,300.000000,0.027076,0.000063,0.000151,0.000090,0.000089,0.003142,0.000007,0.000022,0.000010,0.000010
Phys SetBodyTransform,5820,5820.000000,0.027051,0.000001,0.000081,0.000005,0.000003,0.027051,0.000001,0.000081,0.000005,0.000003
Top_Turret_2x_Lvl1,2061,2061.000000,0.027015,0.000000,0.000136,0.000013,0.000001,0.001754,0.000000,0.000038,0.000001,0.000000
UPlayerInput::EvaluateInputDelegates,1629,1629.000000,0.026613,0.000007,0.000052,0.000016,0.000016,0.024336,0.000006,0.000050,0.000015,0.000014
FinishedInputThisFrame,1629,1629.000000,0.026453,0.000010,0.000061,0.000016,0.000016,0.026453,0.000010,0.000061,0.000016,0.000016
CommanderSpringArm,1629,1629.000000,0.025855,0.000008,0.000067,0.000016,0.000015,0.009715,0.000003,0.000057,0.000006,0.000006
ForEachObjectOfClasses_Implementation,6544,6544.000000,0.025815,0.000001,0.000054,0.000004,0.000004,0.025815,0.000001,0.000054,0.000004,0.000004
FStats::AdvanceFrame,1629,1629.000000,0.025379,0.000007,0.000055,0.000016,0.000015,0.014545,0.000005,0.000041,0.000009,0.000009
Calc SkelMesh Bounds,25629,25629.000000,0.025227,0.000000,0.000068,0.000001,0.000000,0.025227,0.000000,0.000068,0.000001,0.000000
Tick_Hotfixables,1629,1629.000000,0.024722,0.000010,0.000159,0.000015,0.000014,0.024722,0.000010,0.000159,0.000015,0.000014
STAT_FinalizeAnimationUpdate_UpdateBounds,6516,6516.000000,0.024015,0.000001,0.000072,0.000004,0.000002,0.003545,0.000000,0.000016,0.000001,0.000000
Weak-To-Strong WidgetPath,1629,1629.000000,0.023976,0.000011,0.000086,0.000015,0.000014,0.018326,0.000008,0.000083,0.000011,0.000010
PreUpdateAnimation,6516,6516.000000,0.023954,0.000001,0.000044,0.000004,0.000002,0.023954,0.000001,0.000044,0.000004,0.000002
NetDriver ProcessRemoteFunction,300,300.000000,0.023934,0.000055,0.000136,0.000080,0.000078,0.000137,0.000000,0.000002,0.000000,0.000000
ServerAcknowledgePoseBlocks,300,300.000000,0.023797,0.000055,0.000135,0.000079,0.000078,0.021438,0.000049,0.000125,0.000071,0.000070
Char SmoothClientPosition,2010,2010.000000,0.023312,0.000002,0.000122,0.000012,0.000008,0.001239,0.000000,0.000006,0.000001,0.000001
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1629,1629.000000,0.023204,0.000010,0.000080,0.000014,0.000012,0.020866,0.000008,0.000077,0.000013,0.000010
FVirtualShadowMapArray::MergeStaticPhysicalPages,1629,1629.000000,0.023172,0.000003,0.001541,0.000014,0.000003,0.023172,0.000003,0.001541,0.000014,0.000003
FEnhancedInputModule,1629,1629.000000,0.023061,0.000008,0.000053,0.000014,0.000013,0.000715,0.000000,0.000002,0.000000,0.000000
UpdatePrimitiveTransform (GT),15074,15074.000000,0.022873,0.000000,0.000045,0.000002,0.000001,0.016933,0.000000,0.000029,0.000001,0.000001
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,1629,1629.000000,0.022745,0.000010,0.000054,0.000014,0.000014,0.000964,0.000000,0.000002,0.000001,0.000001
GPUSceneUpdate,1629,1629.000000,0.022730,0.000004,0.001522,0.000014,0.000004,0.022730,0.000004,0.001522,0.000014,0.000004
