Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
USkinnedMeshComponent_TickComponent,19548,19548.000000,0.157267,0.000000,0.000535,0.000008,0.000000,0.002748,0.000000,0.000041,0.000000,0.000000
SkinnedMeshComp Tick,19548,19548.000000,0.154518,0.000000,0.000535,0.000008,0.000000,0.034944,0.000000,0.000050,0.000002,0.000001
HZB,1629,1629.000000,0.150189,0.000024,0.001706,0.000092,0.000024,0.002079,0.000001,0.000005,0.000001,0.000001
BuildHZB,1629,1629.000000,0.148110,0.000023,0.001705,0.000091,0.000023,0.018957,0.000001,0.001507,0.000012,0.000001
Nanite::VisBuffer,1629,1629.000000,0.145185,0.000029,0.001768,0.000089,0.000029,0.001387,0.000000,0.000013,0.000001,0.000001
Nanite::InitContext,1629,1629.000000,0.143798,0.000028,0.001766,0.000088,0.000028,0.143798,0.000028,0.001766,0.000088,0.000028
FRDGBuilder::SubmitBufferUploads,4889,4889.000000,0.139608,0.000000,0.001500,0.000029,0.000000,0.139608,0.000000,0.001500,0.000029,0.000000
GPUSkinCache_UpdateSkinningBatches,1630,1630.000000,0.139561,0.000020,0.001802,0.000086,0.000020,0.063418,0.000002,0.001573,0.000039,0.000002
FParallelAnimationCompletionTask,6516,6516.000000,0.136410,0.000001,0.000411,0.000021,0.000013,0.001455,0.000000,0.000049,0.000000,0.000000
UpdateDistanceFieldAtlas,1630,1630.000000,0.132458,0.000034,0.001593,0.000081,0.000050,0.132458,0.000034,0.001593,0.000081,0.000050
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,6516,6516.000000,0.130579,0.000006,0.000410,0.000020,0.000010,0.005753,0.000000,0.000034,0.000001,0.000000
Post Anim Evaluation,6516,6516.000000,0.124826,0.000006,0.000409,0.000019,0.000010,0.021380,0.000001,0.000389,0.000003,0.000001
EditorPrimitives,1629,1629.000000,0.122352,0.000021,0.001658,0.000075,0.000021,0.122352,0.000021,0.001658,0.000075,0.000021
FWaitingQueue_Unpark_SignalWaitingThread,28309,28309.000000,0.120345,0.000000,0.000128,0.000004,0.000003,0.120345,0.000000,0.000128,0.000004,0.000003
GuLiCommanderPlayerController,1629,1629.000000,0.119428,0.000043,0.000256,0.000073,0.000071,0.002019,0.000001,0.000004,0.000001,0.000001
LocalExposure,1630,1630.000000,0.119087,0.000014,0.001705,0.000073,0.000014,0.119087,0.000014,0.001705,0.000073,0.000014
PlayerController Tick,1629,1629.000000,0.117409,0.000042,0.000254,0.000072,0.000070,0.000860,0.000000,0.000158,0.000001,0.000000
PC Tick Actor,1629,1629.000000,0.116549,0.000041,0.000226,0.000072,0.000069,0.006893,0.000002,0.000043,0.000004,0.000004
SkyAtmosphere,1629,1629.000000,0.115054,0.000021,0.001605,0.000071,0.000021,0.115054,0.000021,0.001605,0.000071,0.000021
ExponentialHeightFog,1629,1629.000000,0.109233,0.000020,0.001701,0.000067,0.000020,0.109233,0.000020,0.001701,0.000067,0.000020
PlayerTick,1629,1629.000000,0.109063,0.000038,0.000218,0.000067,0.000064,0.038988,0.000013,0.000176,0.000024,0.000023
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1629,1629.000000,0.108559,0.000035,0.000390,0.000067,0.000064,0.037927,0.000012,0.000353,0.000023,0.000023
STAT_PostprocessSettings,1630,1630.000000,0.108046,0.000036,0.000182,0.000066,0.000062,0.010659,0.000004,0.000048,0.000007,0.000006
TG_StartPhysics,1629,1629.000000,0.106771,0.000034,0.000276,0.000066,0.000063,0.002905,0.000000,0.000032,0.000002,0.000002
[Scene] - EndFrame,1629,1629.000000,0.102583,0.000027,0.000308,0.000063,0.000056,0.013016,0.000004,0.000039,0.000008,0.000008
BuildPreviousOccluderHZB,1629,1629.000000,0.101733,0.000010,0.001630,0.000062,0.000010,0.101733,0.000010,0.001630,0.000062,0.000010
TG_PostPhysics,1629,1629.000000,0.098471,0.000031,0.000535,0.000060,0.000057,0.002467,0.000000,0.000020,0.000002,0.000001
VolumetricFog::ConservativeDepth,1629,1629.000000,0.098339,0.000004,0.001586,0.000060,0.000004,0.098339,0.000004,0.001586,0.000060,0.000004
Start TG_DuringPhysics,1629,1629.000000,0.097935,0.000027,0.000398,0.000060,0.000046,0.011624,0.000004,0.000035,0.000007,0.000007
NetConnection Tick,1630,1630.000000,0.096320,0.000007,0.000292,0.000059,0.000012,0.028274,0.000003,0.000107,0.000017,0.000006
ConvolutionMip3,204,204.000000,0.096005,0.000015,0.001835,0.000471,0.000198,0.096005,0.000015,0.001835,0.000471,0.000198
SkeletalMeshComponent0,7927,7927.000000,0.094932,0.000001,0.000238,0.000012,0.000003,0.005712,0.000000,0.000036,0.000001,0.000000
HUD Time,1630,1630.000000,0.094837,0.000039,0.000164,0.000058,0.000054,0.094837,0.000039,0.000164,0.000058,0.000054
ConvolutionMip6Etc,202,202.000000,0.094616,0.000012,0.001929,0.000468,0.000216,0.094616,0.000012,0.001929,0.000468,0.000216
MoveComponent(Primitive) Time,3084,3084.000000,0.094531,0.000001,0.000360,0.000031,0.000012,0.008902,0.000000,0.000027,0.000003,0.000002
BuildRenderingCommandsDeferred(Culling=%s),3259,3259.000000,0.094049,0.000011,0.001582,0.000029,0.000011,0.094049,0.000011,0.001582,0.000029,0.000011
ConvolutionMip1,204,204.000000,0.093558,0.000010,0.002033,0.000459,0.000215,0.093558,0.000010,0.002033,0.000459,0.000215
ConvolutionMip45,202,202.000000,0.091676,0.000014,0.001959,0.000454,0.000210,0.091676,0.000014,0.001959,0.000454,0.000210
HitTestGrid AddWidget,254280,254280.000000,0.091427,0.000000,0.000150,0.000000,0.000000,0.091427,0.000000,0.000150,0.000000,0.000000
GenCubeMips,204,204.000000,0.090910,0.000020,0.002083,0.000446,0.000207,0.090910,0.000020,0.002083,0.000446,0.000207
ConvolutionMip0Face23,204,204.000000,0.089920,0.000010,0.001748,0.000441,0.000203,0.089920,0.000010,0.001748,0.000441,0.000203
UpdateComponentToWorld,20801,20801.000000,0.089848,0.000000,0.000305,0.000004,0.000000,0.005826,0.000000,0.000052,0.000000,0.000000
Flip Results,1629,1629.000000,0.089566,0.000023,0.000298,0.000055,0.000048,0.024970,0.000008,0.000053,0.000015,0.000015
OverridePostProcessSettings,4890,4890.000000,0.088655,0.000000,0.000161,0.000018,0.000003,0.088655,0.000000,0.000161,0.000018,0.000003
ConvolutionMip0Face01,204,204.000000,0.087617,0.000010,0.002042,0.000429,0.000194,0.087617,0.000010,0.002042,0.000429,0.000194
ConvolutionMip2,204,204.000000,0.087150,0.000015,0.001991,0.000427,0.000215,0.087150,0.000015,0.001991,0.000427,0.000215
ConvolutionMip0Face45,204,204.000000,0.087025,0.000010,0.001735,0.000427,0.000219,0.087025,0.000010,0.001735,0.000427,0.000219
BP_MiningVehicle_TransporterLvl2_C,1092,1092.000000,0.083507,0.000024,0.000208,0.000076,0.000093,0.007951,0.000001,0.000032,0.000007,0.000009
Reset Async Trace Time,1629,1629.000000,0.082151,0.000000,0.000273,0.000050,0.000000,0.077082,0.000000,0.000266,0.000047,0.000000
BuildPreviousOccluderHZB,1629,1629.000000,0.079300,0.000021,0.001671,0.000049,0.000021,0.018889,0.000001,0.001596,0.000012,0.000001
SkinCacheDispatch,19560,19560.000000,0.076143,0.000000,0.001780,0.000004,0.000000,0.076143,0.000000,0.001780,0.000004,0.000000
ReceiveTick,1092,1092.000000,0.075556,0.000022,0.000198,0.000069,0.000083,0.001554,0.000000,0.000016,0.000001,0.000001
Slate::AddShapedTextElement,1630,1630.000000,0.073921,0.000036,0.000124,0.000045,0.000042,0.073921,0.000036,0.000124,0.000045,0.000042
UpdateChildTransforms,9222,9222.000000,0.072413,0.000000,0.000246,0.000008,0.000000,0.007507,0.000000,0.000042,0.000001,0.000001
Tick Widgets,8150,8150.000000,0.072270,0.000001,0.000170,0.000009,0.000004,0.002673,0.000000,0.000004,0.000000,0.000000
FStartPhysicsTickFunction_ExecuteTick,1629,1629.000000,0.070407,0.000021,0.000254,0.000043,0.000042,0.002613,0.000001,0.000018,0.000002,0.000001
FSimpleDelegateGraphTask.FinishPhysicsSim,989,989.000000,0.069532,0.000032,0.000312,0.000070,0.000063,0.003473,0.000001,0.000011,0.000004,0.000003
USkeletalMeshComponent_TickAnimation,6516,6516.000000,0.068671,0.000002,0.000187,0.000011,0.000004,0.001215,0.000000,0.000001,0.000000,0.000000
ApplyMiningVisuals,1115,1115.000000,0.068375,0.000020,0.000224,0.000061,0.000074,0.007408,0.000001,0.000041,0.000007,0.000008
ExecuteUbergraph_BP_MiningVehicle_TransporterLvl2,1092,1092.000000,0.067949,0.000021,0.000191,0.000062,0.000074,0.001710,0.000000,0.000022,0.000002,0.000002
[Scene] - StartFrame,3258,3258.000000,0.067794,0.000000,0.000253,0.000021,0.000019,0.021560,0.000001,0.000230,0.000007,0.000006
Anim Tick Time,6516,6516.000000,0.066558,0.000002,0.000187,0.000010,0.000004,0.015702,0.000000,0.000044,0.000002,0.000001
PatchSplit,6516,6516.000000,0.065943,0.000003,0.001671,0.000010,0.000003,0.065943,0.000003,0.001671,0.000010,0.000003
PC Tick Input,1629,1629.000000,0.064482,0.000023,0.000183,0.000040,0.000037,0.016849,0.000005,0.000154,0.000010,0.000010
DrawStatsHUD,1630,1630.000000,0.064273,0.000025,0.000103,0.000039,0.000037,0.028552,0.000011,0.000057,0.000018,0.000017
ComputeLightGrid,1629,1629.000000,0.063719,0.000015,0.001484,0.000039,0.000015,0.016908,0.000001,0.001457,0.000010,0.000001
LocalExposure,1630,1630.000000,0.062987,0.000010,0.001614,0.000039,0.000010,0.062987,0.000010,0.001614,0.000039,0.000010
FRenderAssetStreamingManager::IncrementalUpdate,1630,1630.000000,0.062966,0.000001,0.000209,0.000039,0.000041,0.000573,0.000000,0.000049,0.000000,0.000000
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1630,1630.000000,0.062392,0.000001,0.000208,0.000038,0.000041,0.007000,0.000001,0.000031,0.000004,0.000004
TemporalSuperResolution,1629,1629.000000,0.061204,0.000013,0.001559,0.000038,0.000013,0.061204,0.000013,0.001559,0.000038,0.000013
Update Camera Time,1629,1629.000000,0.061139,0.000022,0.000204,0.000038,0.000035,0.061139,0.000022,0.000204,0.000038,0.000035
Queue Ticks,1629,1629.000000,0.060847,0.000026,0.000289,0.000037,0.000037,0.060847,0.000026,0.000289,0.000037,0.000037
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1630,1630.000000,0.060802,0.000014,0.001532,0.000037,0.000014,0.060802,0.000014,0.001532,0.000037,0.000014
ULandscapeSubsystem,1629,1629.000000,0.058426,0.000026,0.000188,0.000036,0.000034,0.001639,0.000000,0.000002,0.000001,0.000001
MassExecutor_RunParallel,1629,1629.000000,0.057703,0.000014,0.000092,0.000035,0.000034,0.015731,0.000004,0.000033,0.000010,0.000010
UpdateExceptVisibilityAttributes,4890,4890.000000,0.056851,0.000003,0.000136,0.000012,0.000012,0.051560,0.000003,0.000136,0.000011,0.000009
LandscapeSubsystem Tick,1629,1629.000000,0.056787,0.000025,0.000187,0.000035,0.000034,0.000407,0.000000,0.000041,0.000000,0.000000
ULandscapeSubsystem::Tick,1629,1629.000000,0.056380,0.000025,0.000187,0.000035,0.000033,0.033871,0.000012,0.000163,0.000021,0.000020
VehiclePresentation,1411,1411.000000,0.056301,0.000000,0.000244,0.000040,0.000039,0.001041,0.000000,0.000053,0.000001,0.000001
UpdateKinematicBonesToAnim,9261,9261.000000,0.055898,0.000000,0.000152,0.000006,0.000003,0.055898,0.000000,0.000152,0.000006,0.000003
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1397,1397.000000,0.055392,0.000002,0.000202,0.000040,0.000039,0.017823,0.000002,0.000074,0.000013,0.000012
IpConnection Socket SendTo,619,619.000000,0.054295,0.000052,0.000232,0.000088,0.000085,0.054295,0.000052,0.000232,0.000088,0.000085
ReceiveRPC,3963,3963.000000,0.051457,0.000001,0.000185,0.000013,0.000011,0.001146,0.000000,0.000022,0.000000,0.000000
UpdateAnimation,6516,6516.000000,0.050856,0.000002,0.000186,0.000008,0.000004,0.001042,0.000000,0.000002,0.000000,0.000000
AnimSingleNodeInstance,6517,6517.000000,0.049820,0.000002,0.000186,0.000008,0.000003,0.019724,0.000000,0.000057,0.000003,0.000001
RefreshBoneTransforms,6516,6516.000000,0.049624,0.000002,0.000528,0.000008,0.000007,0.011898,0.000001,0.000094,0.000002,0.000002
Histogram,1630,1630.000000,0.049545,0.000013,0.001766,0.000030,0.000013,0.049545,0.000013,0.001766,0.000030,0.000013
EvaluateCanExecute,3963,3963.000000,0.049470,0.000001,0.000183,0.000012,0.000010,0.011373,0.000001,0.000050,0.000003,0.000002
FTimerManager,1629,1629.000000,0.049006,0.000002,0.000423,0.000030,0.000002,0.000504,0.000000,0.000002,0.000000,0.000000
ClientReceiveEncodedPoseBlock,7324,7324.000000,0.048897,0.000000,0.000184,0.000007,0.000003,0.002774,0.000000,0.000142,0.000000,0.000000
FTimerManager_Tick,1629,1629.000000,0.048502,0.000001,0.000423,0.000030,0.000001,0.006297,0.000001,0.000056,0.000004,0.000003
InitializePhysicalPages,1629,1629.000000,0.048071,0.000003,0.001530,0.000030,0.000003,0.048071,0.000003,0.001530,0.000030,0.000003
CullLights,1629,1629.000000,0.046811,0.000014,0.001480,0.000029,0.000014,0.046811,0.000014,0.001480,0.000029,0.000014
EndScopedMovementUpdate Time,7018,7018.000000,0.046681,0.000000,0.000218,0.000007,0.000000,0.003705,0.000000,0.000019,0.000001,0.000000
ReleaseTickGroup,11404,11404.000000,0.046325,0.000001,0.000050,0.000004,0.000003,0.004016,0.000000,0.000028,0.000000,0.000000
InjectTranslucencyLightingVolume,1629,1629.000000,0.046072,0.000005,0.001573,0.000028,0.000021,0.046072,0.000005,0.001573,0.000028,0.000021
GeomSweepMultiple,1732,1732.000000,0.045248,0.000000,0.000318,0.000026,0.000021,0.003903,0.000000,0.000056,0.000002,0.000002
Send Render Data (GT),2801,2801.000000,0.044326,0.000000,0.000110,0.000016,0.000012,0.003747,0.000000,0.000015,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,1629,1629.000000,0.043296,0.000002,0.000165,0.000027,0.000006,0.006772,0.000001,0.000038,0.000004,0.000004
SyncBodies,1629,1629.000000,0.042443,0.000011,0.000089,0.000026,0.000024,0.004935,0.000001,0.000056,0.000003,0.000003
STAT_DispatchTickGroup,11404,11404.000000,0.042309,0.000001,0.000049,0.000004,0.000003,0.042309,0.000001,0.000049,0.000004,0.000003
Slate::Tick (Platform and Input),1630,1630.000000,0.042180,0.000010,0.000150,0.000026,0.000027,0.001683,0.000000,0.000025,0.000001,0.000001
Dispatch Processors,1629,1629.000000,0.041972,0.000010,0.000070,0.000026,0.000025,0.027393,0.000010,0.000066,0.000017,0.000016
UpdateCollectorL,1112,1112.000000,0.041694,0.000009,0.000168,0.000037,0.000046,0.009067,0.000002,0.000054,0.000008,0.000010
bDoingActorTicks,1630,1630.000000,0.041689,0.000008,0.004182,0.000026,0.000008,0.000933,0.000000,0.000014,0.000001,0.000001
STAT_RecordTickCountsToCSV,1630,1630.000000,0.041634,0.000016,0.000164,0.000026,0.000024,0.041634,0.000016,0.000164,0.000026,0.000024
MoveComponent,866,866.000000,0.041233,0.000021,0.000311,0.000048,0.000044,0.041233,0.000021,0.000311,0.000048,0.000044
UpdateAllPrimitiveSceneInfos,1605,1605.000000,0.041120,0.000006,0.001373,0.000026,0.000020,0.010797,0.000001,0.001349,0.000007,0.000001
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT_CNC],2188,2188.000000,0.040578,0.000001,0.000104,0.000019,0.000012,0.002687,0.000000,0.000027,0.000001,0.000001
SGameLayerManager [GameEngine.cpp(218)],1630,1630.000000,0.040473,0.000012,0.000169,0.000025,0.000023,0.012794,0.000004,0.000037,0.000008,0.000007
Slate::TickPlatform,1630,1630.000000,0.039740,0.000010,0.000148,0.000024,0.000025,0.003849,0.000001,0.000047,0.000002,0.000002
GuLiCommanderMiniMapWidget,300,300.000000,0.039510,0.000084,0.000415,0.000132,0.000117,0.038688,0.000081,0.000413,0.000129,0.000115
FCreateViewWithUninitializedBounds,3260,3260.000000,0.038996,0.000004,0.000139,0.000012,0.000009,0.002980,0.000000,0.000003,0.000001,0.000001
PC Process Input Stack,1629,1629.000000,0.038979,0.000013,0.000076,0.000024,0.000023,0.002123,0.000001,0.000014,0.000001,0.000001
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,6516,6516.000000,0.037726,0.000001,0.000527,0.000006,0.000006,0.017745,0.000001,0.000525,0.000003,0.000001
Chassis_Transporter_Cockpit_Lvl2,7193,7193.000000,0.036928,0.000001,0.000177,0.000005,0.000003,0.015912,0.000000,0.000132,0.000002,0.000002
UPlayerInput::ProcessInputStack,1629,1629.000000,0.036857,0.000012,0.000075,0.000023,0.000021,0.004142,0.000001,0.000049,0.000003,0.000003
UPrimitiveComponent::GetStreamingRenderAssetInfoWithNULLRemoval,2731,2731.000000,0.036776,0.000001,0.000176,0.000013,0.000008,0.036768,0.000001,0.000176,0.000013,0.000008
ForEachObjectOfClass,6547,6547.000000,0.036687,0.000001,0.000402,0.000006,0.000006,0.012744,0.000000,0.000391,0.000002,0.000000
STAT_PushPhysicsState,1629,1629.000000,0.035993,0.000009,0.000112,0.000022,0.000021,0.008667,0.000002,0.000037,0.000005,0.000005
SkelComp UpdateTransform,6520,6520.000000,0.035721,0.000001,0.000174,0.000005,0.000003,0.002938,0.000000,0.000027,0.000000,0.000000
FinalizeAnimationUpdate,6516,6516.000000,0.035239,0.000001,0.000241,0.000005,0.000001,0.009467,0.000000,0.000021,0.000001,0.000001
Slate App Input,1630,1630.000000,0.034862,0.000007,0.000144,0.000021,0.000023,0.007274,0.000001,0.000022,0.000004,0.000005
NS_MiningLaser_Green/Beam[GT_CNC],2188,2188.000000,0.034142,0.000000,0.000096,0.000016,0.000011,0.003875,0.000000,0.000023,0.000002,0.000001
FCoreDelegates::OnEndFrame,1629,1629.000000,0.034055,0.000013,0.000263,0.000021,0.000021,0.029937,0.000012,0.000095,0.000018,0.000018
OnRep_ReplicatedMovement,207,207.000000,0.033604,0.000064,0.000392,0.000162,0.000173,0.000110,0.000000,0.000003,0.000001,0.000000
CanvasTextItem Time,1630,1630.000000,0.033431,0.000012,0.000066,0.000021,0.000020,0.004134,0.000001,0.000027,0.000003,0.000002
FWorldDelegates::OnWorldPostActorTick,1630,1630.000000,0.033212,0.000008,0.004176,0.000020,0.000008,0.008609,0.000003,0.000058,0.000005,0.000005
MeshObject Update,6520,6520.000000,0.032783,0.000001,0.000173,0.000005,0.000003,0.032783,0.000001,0.000173,0.000005,0.000003
CollisionCylinder,2484,2484.000000,0.032331,0.000000,0.000304,0.000013,0.000000,0.003653,0.000000,0.000029,0.000001,0.000001
SkyAtmosphere::DistantSkyLightLut,1629,1629.000000,0.032300,0.000008,0.001553,0.000020,0.000008,0.032300,0.000008,0.001553,0.000020,0.000008
Char NetSmoothCorrection,207,207.000000,0.031488,0.000062,0.000374,0.000152,0.000163,0.001042,0.000001,0.000014,0.000005,0.000006
MiningLaser_L,2974,2974.000000,0.031421,0.000000,0.000097,0.000011,0.000004,0.003588,0.000000,0.000044,0.000001,0.000001
Sync Pull Results,1629,1629.000000,0.031216,0.000007,0.000083,0.000019,0.000016,0.013214,0.000003,0.000047,0.000008,0.000008
ProcessLocalPlayerSlateOperations,1630,1630.000000,0.031133,0.000010,0.000072,0.000019,0.000019,0.021832,0.000006,0.000064,0.000013,0.000013
CommanderNetSync,1629,1629.000000,0.030947,0.000001,0.000364,0.000019,0.000005,0.007593,0.000001,0.000029,0.000005,0.000005
FAsyncTask::Start,1863,1863.000000,0.030445,0.000006,0.000138,0.000016,0.000017,0.016584,0.000003,0.000132,0.000009,0.000009
Generate Ribbon Vertex Data [GT],2184,2184.000000,0.030268,0.000000,0.000090,0.000014,0.000010,0.004471,0.000000,0.000066,0.000002,0.000001
GPUSceneUpdate,1605,1605.000000,0.030010,0.000005,0.001356,0.000019,0.000019,0.002150,0.000000,0.000006,0.000001,0.000001
STAT_CalcSceneViewInitOptions,1630,1630.000000,0.029915,0.000011,0.000121,0.000018,0.000017,0.029915,0.000011,0.000121,0.000018,0.000017
FXSystem,1630,1630.000000,0.029656,0.000009,0.000132,0.000018,0.000018,0.017090,0.000005,0.000112,0.000010,0.000010
DrawStringInternal_RuntimeCache,1630,1630.000000,0.029298,0.000011,0.000063,0.000018,0.000017,0.029298,0.000011,0.000063,0.000018,0.000017
GuLiPose_Receive,3662,3662.000000,0.029006,0.000002,0.000058,0.000008,0.000007,0.004873,0.000000,0.000037,0.000001,0.000001
SkyAtmosphere::RealTimeCaptureSkyViewLut,1629,1629.000000,0.028592,0.000005,0.001484,0.000018,0.000005,0.028592,0.000005,0.001484,0.000018,0.000005
CharacterMesh0,10539,10539.000000,0.028287,0.000000,0.000115,0.000003,0.000002,0.016222,0.000000,0.000052,0.000002,0.000001
GPUScene.Update,1605,1605.000000,0.027860,0.000004,0.001354,0.000017,0.000004,0.019443,0.000001,0.001349,0.000012,0.000001
STAT_SGameLayerManager_GetAspectRatioInset,1630,1630.000000,0.027679,0.000008,0.000161,0.000017,0.000015,0.027679,0.000008,0.000161,0.000017,0.000015
FRenderCommandPipe_StopRecording,4890,4890.000000,0.027579,0.000002,0.000116,0.000006,0.000006,0.027579,0.000002,0.000116,0.000006,0.000006
Render_UpdateFrame,1630,1630.000000,0.027447,0.000008,0.000128,0.000017,0.000016,0.013866,0.000004,0.000116,0.000009,0.000007
ParallelFor,3258,3258.000000,0.027326,0.000000,0.000106,0.000008,0.000006,0.012674,0.000000,0.000033,0.000004,0.000004
FVirtualShadowMapArray::MergeStaticPhysicalPages,1629,1629.000000,0.027278,0.000002,0.001483,0.000017,0.000002,0.027278,0.000002,0.001483,0.000017,0.000002
MiningLaser_R,2981,2981.000000,0.026870,0.000000,0.000273,0.000009,0.000000,0.002271,0.000000,0.000208,0.000001,0.000000
Generate Vertices CPU [GT],2176,2176.000000,0.025797,0.000006,0.000052,0.000012,0.000010,0.025797,0.000006,0.000052,0.000012,0.000010
SkyAtmosphere::SkyViewLut,1629,1629.000000,0.025207,0.000009,0.001159,0.000015,0.000009,0.025207,0.000009,0.001159,0.000015,0.000009
EnhPIS_Main,1629,1629.000000,0.024875,0.000009,0.000068,0.000015,0.000014,0.001082,0.000000,0.000005,0.000001,0.000001
Top_Turret_2x_Lvl1,2088,2088.000000,0.024617,0.000000,0.000139,0.000012,0.000001,0.001519,0.000000,0.000016,0.000001,0.000000
PostUpdateAnimation,6516,6516.000000,0.024390,0.000001,0.000062,0.000004,0.000001,0.024390,0.000001,0.000062,0.000004,0.000001
IpNetDriver Socket RecvFrom,2890,2890.000000,0.024237,0.000001,0.000113,0.000008,0.000010,0.024237,0.000001,0.000113,0.000008,0.000010
Phys SetBodyTransform,5918,5918.000000,0.024143,0.000001,0.000061,0.000004,0.000003,0.024143,0.000001,0.000061,0.000004,0.000003
GuLiPose_Decode,3662,3662.000000,0.024133,0.000001,0.000056,0.000007,0.000006,0.024133,0.000001,0.000056,0.000007,0.000006
DrawDebugCanvas,1630,1630.000000,0.024092,0.000006,0.001384,0.000015,0.000006,0.001317,0.000000,0.000002,0.000001,0.000001
ForEachObjectOfClasses_Implementation,6547,6547.000000,0.023943,0.000001,0.000399,0.000004,0.000005,0.023943,0.000001,0.000399,0.000004,0.000005
Tick_SlateInput,1629,1629.000000,0.023798,0.000010,0.000181,0.000015,0.000013,0.000613,0.000000,0.000016,0.000000,0.000000
UPlayerInput::EvaluateInputDelegates,1629,1629.000000,0.023793,0.000008,0.000067,0.000015,0.000013,0.021936,0.000007,0.000065,0.000013,0.000013
Calc SkelMesh Bounds,25667,25667.000000,0.023418,0.000000,0.000215,0.000001,0.000000,0.023418,0.000000,0.000215,0.000001,0.000000
GuLiPose_Ack,300,300.000000,0.023354,0.000043,0.000361,0.000078,0.000072,0.002691,0.000006,0.000024,0.000009,0.000008
UpdateDistanceFieldObjectBuffers,462,462.000000,0.023339,0.000024,0.001802,0.000051,0.000024,0.023339,0.000024,0.001802,0.000051,0.000024
FEnhancedInputModule,1630,1630.000000,0.023251,0.000009,0.000312,0.000014,0.000015,0.000669,0.000000,0.000003,0.000000,0.000000
CommanderSpringArm,1629,1629.000000,0.023226,0.000008,0.000086,0.000014,0.000014,0.008818,0.000003,0.000026,0.000005,0.000005
ProcessAsyncLoading,1629,1629.000000,0.023043,0.000007,0.000385,0.000014,0.000015,0.004650,0.000001,0.000375,0.000003,0.000001
CanvasFlush,1630,1630.000000,0.022775,0.000006,0.001383,0.000014,0.000006,0.022775,0.000006,0.001383,0.000014,0.000006
FEnhancedInputModule::Tick,1630,1630.000000,0.022582,0.000008,0.000312,0.000014,0.000014,0.016540,0.000005,0.000165,0.000010,0.000010
STAT_FinalizeAnimationUpdate_UpdateBounds,6516,6516.000000,0.022513,0.000001,0.000239,0.000003,0.000001,0.003414,0.000000,0.000235,0.000001,0.000000
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,1629,1629.000000,0.022508,0.000009,0.000169,0.000014,0.000014,0.000747,0.000000,0.000002,0.000000,0.000000
PreUpdateAnimation,6516,6516.000000,0.021799,0.000001,0.000056,0.000003,0.000002,0.021799,0.000001,0.000056,0.000003,0.000002
Update Component GrassMap ,1629,1629.000000,0.021762,0.000009,0.000169,0.000013,0.000014,0.021762,0.000009,0.000169,0.000013,0.000014
FStats::AdvanceFrame,1629,1629.000000,0.021332,0.000006,0.000306,0.000013,0.000012,0.011825,0.000004,0.000080,0.000007,0.000007
UpdatePrimitiveTransform (GT),15081,15081.000000,0.021046,0.000000,0.000122,0.000001,0.000000,0.015689,0.000000,0.000122,0.000001,0.000001
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1630,1630.000000,0.020982,0.000010,0.000074,0.000013,0.000011,0.018970,0.000008,0.000071,0.000012,0.000010
Char SmoothClientPosition,2011,2011.000000,0.020932,0.000002,0.000060,0.000010,0.000007,0.001169,0.000000,0.000041,0.000001,0.000000
NetDriver ProcessRemoteFunction,300,300.000000,0.020663,0.000038,0.000351,0.000069,0.000066,0.000118,0.000000,0.000001,0.000000,0.000000
ServerAcknowledgePoseBlocks,300,300.000000,0.020545,0.000037,0.000351,0.000068,0.000064,0.018369,0.000033,0.000344,0.000061,0.000058
Lights,1629,1629.000000,0.019051,0.000001,0.001579,0.000012,0.000001,0.019051,0.000001,0.001579,0.000012,0.000001
Tick_Hotfixables,1629,1629.000000,0.018968,0.000007,0.000137,0.000012,0.000011,0.018968,0.000007,0.000137,0.000012,0.000011
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1629,1629.000000,0.018830,0.000006,0.000173,0.000012,0.000011,0.018830,0.000006,0.000173,0.000012,0.000011
Char SmoothClientPosition_Visual,2011,2011.000000,0.018769,0.000002,0.000045,0.000009,0.000006,0.004849,0.000000,0.000023,0.000002,0.000003
TickAsyncLoading GT,1629,1629.000000,0.018393,0.000005,0.000125,0.000011,0.000011,0.017362,0.000005,0.000125,0.000011,0.000011
CommanderTeleportInput,1629,1629.000000,0.018297,0.000006,0.000184,0.000011,0.000011,0.018297,0.000006,0.000184,0.000011,0.000011
Update Tooltip Time,1630,1630.000000,0.017908,0.000006,0.000044,0.000011,0.000010,0.015077,0.000005,0.000042,0.000009,0.000009
WingmanRelay,1629,1629.000000,0.017865,0.000005,0.000123,0.000011,0.000011,0.017865,0.000005,0.000123,0.000011,0.000011
