Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
USkinnedMeshComponent_TickComponent,22056,22056.000000,0.173313,0.000000,0.000194,0.000008,0.000002,0.003230,0.000000,0.000016,0.000000,0.000000
CalcSceneView,1838,1838.000000,0.172426,0.000066,0.000252,0.000094,0.000091,0.029345,0.000012,0.000182,0.000016,0.000015
Nanite::ShadeBinning,1837,1837.000000,0.171674,0.000014,0.002183,0.000093,0.000036,0.171674,0.000014,0.002183,0.000093,0.000036
CullTiles,1837,1837.000000,0.171300,0.000020,0.002258,0.000093,0.000020,0.171300,0.000020,0.002258,0.000093,0.000020
SkinnedMeshComp Tick,22056,22056.000000,0.170083,0.000000,0.000194,0.000008,0.000002,0.033485,0.000000,0.000137,0.000002,0.000001
PostProcessMaterial %dx%d Material=%s,1838,1838.000000,0.164091,0.000027,0.002266,0.000089,0.000027,0.164091,0.000027,0.002266,0.000089,0.000027
Flip Results,1838,1838.000000,0.161607,0.000042,0.000219,0.000088,0.000085,0.029298,0.000009,0.000045,0.000016,0.000016
HZB,1837,1837.000000,0.158192,0.000024,0.002126,0.000086,0.000024,0.002333,0.000001,0.000003,0.000001,0.000001
BuildHZB,1837,1837.000000,0.155859,0.000022,0.002124,0.000085,0.000022,0.008136,0.000001,0.001044,0.000004,0.000001
VolumetricFog::InitialiseVolume,1838,1838.000000,0.155003,0.000033,0.002063,0.000084,0.000033,0.155003,0.000033,0.002063,0.000084,0.000033
OnRep_ReplicatedMovement,909,909.000000,0.147268,0.000061,0.000265,0.000162,0.000166,0.001003,0.000000,0.000004,0.000001,0.000001
SkyAtmosphere::CameraVolumeLut,1837,1837.000000,0.142625,0.000022,0.002339,0.000078,0.000022,0.142625,0.000022,0.002339,0.000078,0.000022
CollisionCylinder,12930,12930.000000,0.141205,0.000000,0.000197,0.000011,0.000000,0.016556,0.000000,0.000021,0.000001,0.000001
Char NetSmoothCorrection,909,909.000000,0.139073,0.000059,0.000246,0.000153,0.000157,0.004800,0.000001,0.000044,0.000005,0.000006
GuLiCommanderPlayerController,1838,1838.000000,0.134808,0.000048,0.000174,0.000073,0.000071,0.002337,0.000001,0.000016,0.000001,0.000001
Nanite::VisBuffer,1837,1837.000000,0.134489,0.000029,0.001599,0.000073,0.000029,0.001503,0.000000,0.000003,0.000001,0.000001
TG_StartPhysics,1838,1838.000000,0.134173,0.000049,0.000167,0.000073,0.000071,0.003399,0.000001,0.000021,0.000002,0.000002
BuildRenderingCommandsDeferred(Culling=%s),3675,3675.000000,0.133112,0.000012,0.001972,0.000036,0.000012,0.133112,0.000012,0.001972,0.000036,0.000012
Nanite::InitContext,1837,1837.000000,0.132987,0.000028,0.001599,0.000072,0.000028,0.132987,0.000028,0.001599,0.000072,0.000028
PlayerController Tick,1838,1838.000000,0.132471,0.000046,0.000173,0.000072,0.000069,0.000691,0.000000,0.000001,0.000000,0.000000
PC Tick Actor,1838,1838.000000,0.131779,0.000046,0.000172,0.000072,0.000069,0.007860,0.000003,0.000028,0.000004,0.000004
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,7352,7352.000000,0.130735,0.000006,0.000156,0.000018,0.000010,0.006924,0.000000,0.000033,0.000001,0.000000
GPUSkinCache_UpdateSkinningBatches,1838,1838.000000,0.129579,0.000020,0.002134,0.000070,0.000020,0.039161,0.000002,0.001243,0.000021,0.000002
Top_Turret_2x_Lvl1,11937,11937.000000,0.128113,0.000000,0.000174,0.000011,0.000002,0.007869,0.000000,0.000024,0.000001,0.000000
FParallelAnimationCompletionTask,7352,7352.000000,0.124857,0.000000,0.000158,0.000017,0.000012,0.001872,0.000000,0.000015,0.000000,0.000000
IpConnection Socket SendTo,1735,1735.000000,0.124387,0.000038,0.000132,0.000072,0.000070,0.124387,0.000038,0.000132,0.000072,0.000070
Post Anim Evaluation,7352,7352.000000,0.123812,0.000006,0.000154,0.000017,0.000010,0.023814,0.000001,0.000043,0.000003,0.000002
PlayerTick,1838,1838.000000,0.123564,0.000043,0.000164,0.000067,0.000065,0.043211,0.000015,0.000125,0.000024,0.000023
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1838,1838.000000,0.123088,0.000042,0.000240,0.000067,0.000066,0.041081,0.000016,0.000122,0.000022,0.000021
Phys SetBodyTransform,36680,36680.000000,0.116036,0.000001,0.000144,0.000003,0.000002,0.116036,0.000001,0.000144,0.000003,0.000002
TG_PostPhysics,1838,1838.000000,0.113920,0.000038,0.000109,0.000062,0.000061,0.002929,0.000000,0.000004,0.000002,0.000002
STAT_PostprocessSettings,1838,1838.000000,0.112744,0.000040,0.000129,0.000061,0.000060,0.011222,0.000004,0.000053,0.000006,0.000006
FRDGBuilder::SubmitBufferUploads,5514,5514.000000,0.112549,0.000000,0.002044,0.000020,0.000000,0.112549,0.000000,0.002044,0.000020,0.000000
ExponentialHeightFog,1838,1838.000000,0.112128,0.000020,0.002040,0.000061,0.000020,0.112128,0.000020,0.002040,0.000061,0.000020
SkyAtmosphere,1838,1838.000000,0.103441,0.000023,0.002097,0.000056,0.000023,0.103441,0.000023,0.002097,0.000056,0.000023
HitTestGrid AddWidget,286728,286728.000000,0.102073,0.000000,0.000039,0.000000,0.000000,0.102073,0.000000,0.000039,0.000000,0.000000
BuildPreviousOccluderHZB,1837,1837.000000,0.101543,0.000021,0.002164,0.000055,0.000021,0.013512,0.000001,0.001329,0.000007,0.000001
HUD Time,1838,1838.000000,0.099038,0.000045,0.000203,0.000054,0.000050,0.099038,0.000045,0.000203,0.000054,0.000050
Niagara Manager Tick [GT],18380,18380.000000,0.098966,0.000000,0.000088,0.000005,0.000002,0.012772,0.000000,0.000026,0.000001,0.000000
EditorPrimitives,1837,1837.000000,0.098595,0.000021,0.002067,0.000054,0.000021,0.098595,0.000021,0.002067,0.000054,0.000021
UpdateDistanceFieldObjectBuffers,1838,1838.000000,0.097227,0.000024,0.002038,0.000053,0.000024,0.097227,0.000024,0.002038,0.000053,0.000024
UpdateKinematicBonesToAnim,15613,15613.000000,0.096479,0.000000,0.000226,0.000006,0.000002,0.096479,0.000000,0.000226,0.000006,0.000002
FWaitingQueue_Unpark_SignalWaitingThread,18521,18521.000000,0.094209,0.000001,0.000164,0.000005,0.000004,0.094209,0.000001,0.000164,0.000005,0.000004
OverridePostProcessSettings,5514,5514.000000,0.092471,0.000000,0.000100,0.000017,0.000003,0.092471,0.000000,0.000100,0.000017,0.000003
SkinCacheDispatch,22056,22056.000000,0.090418,0.000000,0.001670,0.000004,0.000000,0.090418,0.000000,0.001670,0.000004,0.000000
FStartPhysicsTickFunction_ExecuteTick,1838,1838.000000,0.088169,0.000030,0.000101,0.000048,0.000047,0.002727,0.000001,0.000009,0.000001,0.000002
Start TG_DuringPhysics,1838,1838.000000,0.085644,0.000034,0.000104,0.000047,0.000044,0.014539,0.000006,0.000064,0.000008,0.000008
[Scene] - StartFrame,3676,3676.000000,0.085441,0.000000,0.000099,0.000023,0.000029,0.023660,0.000001,0.000046,0.000006,0.000006
ComputeLightGrid,1837,1837.000000,0.084804,0.000015,0.001438,0.000046,0.000015,0.015086,0.000001,0.001258,0.000008,0.000001
GuLiPose_Wire,11608,11608.000000,0.083373,0.000002,0.000049,0.000007,0.000007,0.083373,0.000002,0.000049,0.000007,0.000007
Slate::AddShapedTextElement,1837,1837.000000,0.083257,0.000037,0.000200,0.000045,0.000042,0.083257,0.000037,0.000200,0.000045,0.000042
GenCubeMips,228,228.000000,0.082385,0.000020,0.002344,0.000361,0.000208,0.082385,0.000020,0.002344,0.000361,0.000208
TemporalSuperResolution,1838,1838.000000,0.081649,0.000013,0.001663,0.000044,0.000013,0.081649,0.000013,0.001663,0.000044,0.000013
ConvolutionMip1,230,230.000000,0.081189,0.000011,0.002288,0.000353,0.000183,0.081189,0.000011,0.002288,0.000353,0.000183
GT Total,14704,14704.000000,0.081154,0.000000,0.000087,0.000006,0.000001,0.070149,0.000000,0.000068,0.000005,0.000001
ConvolutionMip0Face23,230,230.000000,0.080458,0.000010,0.002344,0.000350,0.000187,0.080458,0.000010,0.002344,0.000350,0.000187
VolumetricFog::ConservativeDepth,1838,1838.000000,0.080022,0.000004,0.002344,0.000044,0.000004,0.080022,0.000004,0.002344,0.000044,0.000004
ConvolutionMip6Etc,230,230.000000,0.079261,0.000013,0.002438,0.000345,0.000148,0.079261,0.000013,0.002438,0.000345,0.000148
ConvolutionMip3,230,230.000000,0.076668,0.000015,0.002335,0.000333,0.000203,0.076668,0.000015,0.002335,0.000333,0.000203
ConvolutionMip2,230,230.000000,0.075711,0.000016,0.002500,0.000329,0.000204,0.075711,0.000016,0.002500,0.000329,0.000204
ConvolutionMip0Face45,230,230.000000,0.074520,0.000010,0.002339,0.000324,0.000210,0.074520,0.000010,0.002339,0.000324,0.000210
ConvolutionMip0Face01,228,228.000000,0.074405,0.000010,0.002209,0.000326,0.000199,0.074405,0.000010,0.002209,0.000326,0.000199
PC Tick Input,1838,1838.000000,0.073784,0.000025,0.000120,0.000040,0.000039,0.020810,0.000007,0.000038,0.000011,0.000011
Tick Widgets,9190,9190.000000,0.073688,0.000001,0.000112,0.000008,0.000004,0.002947,0.000000,0.000014,0.000000,0.000000
USkeletalMeshComponent_TickAnimation,7352,7352.000000,0.073374,0.000002,0.000141,0.000010,0.000005,0.001266,0.000000,0.000017,0.000000,0.000000
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1838,1838.000000,0.073000,0.000014,0.002111,0.000040,0.000014,0.073000,0.000014,0.002111,0.000040,0.000014
BuildPreviousOccluderHZB,1838,1838.000000,0.071183,0.000010,0.002076,0.000039,0.000010,0.071183,0.000010,0.002076,0.000039,0.000010
Anim Tick Time,7352,7352.000000,0.070899,0.000002,0.000141,0.000010,0.000005,0.016984,0.000000,0.000092,0.000002,0.000001
ConvolutionMip45,230,230.000000,0.069895,0.000014,0.002410,0.000304,0.000183,0.069895,0.000014,0.002410,0.000304,0.000183
CullLights,1837,1837.000000,0.069719,0.000013,0.001435,0.000038,0.000013,0.069719,0.000013,0.001435,0.000038,0.000013
FRenderAssetStreamingManager::IncrementalUpdate,1838,1838.000000,0.068503,0.000001,0.000081,0.000037,0.000041,0.000617,0.000000,0.000001,0.000000,0.000000
DrawStatsHUD,1838,1838.000000,0.068441,0.000028,0.000146,0.000037,0.000035,0.030611,0.000012,0.000119,0.000017,0.000017
Queue Ticks,1838,1838.000000,0.068070,0.000029,0.000078,0.000037,0.000036,0.068070,0.000029,0.000078,0.000037,0.000036
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1838,1838.000000,0.067886,0.000001,0.000081,0.000037,0.000041,0.007319,0.000001,0.000022,0.000004,0.000004
MassExecutor_RunParallel,1838,1838.000000,0.067795,0.000018,0.000205,0.000037,0.000037,0.016797,0.000006,0.000036,0.000009,0.000009
Histogram,1838,1838.000000,0.066817,0.000013,0.001514,0.000036,0.000013,0.066817,0.000013,0.001514,0.000036,0.000013
LocalExposure,1838,1838.000000,0.066122,0.000010,0.001037,0.000036,0.000010,0.066122,0.000010,0.001037,0.000036,0.000010
SyncBodies,1838,1838.000000,0.065941,0.000023,0.000070,0.000036,0.000035,0.006343,0.000002,0.000009,0.000003,0.000003
PatchSplit,7350,7350.000000,0.063861,0.000003,0.001402,0.000009,0.000003,0.063861,0.000003,0.001402,0.000009,0.000003
LocalExposure,1838,1838.000000,0.063344,0.000014,0.002067,0.000034,0.000014,0.063344,0.000014,0.002067,0.000034,0.000014
Update Camera Time,1838,1838.000000,0.062486,0.000024,0.000080,0.000034,0.000032,0.062486,0.000024,0.000080,0.000034,0.000032
ULandscapeSubsystem,1838,1838.000000,0.062287,0.000024,0.000084,0.000034,0.000033,0.001799,0.000000,0.000002,0.000001,0.000001
RefreshBoneTransforms,7352,7352.000000,0.061689,0.000002,0.000096,0.000008,0.000006,0.013540,0.000001,0.000025,0.000002,0.000001
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1576,1576.000000,0.060567,0.000027,0.000071,0.000038,0.000037,0.020512,0.000009,0.000040,0.000013,0.000013
LandscapeSubsystem Tick,1838,1838.000000,0.060488,0.000024,0.000083,0.000033,0.000033,0.000444,0.000000,0.000002,0.000000,0.000000
ULandscapeSubsystem::Tick,1838,1838.000000,0.060044,0.000023,0.000083,0.000033,0.000032,0.037834,0.000012,0.000052,0.000021,0.000020
ReleaseTickGroup,12866,12866.000000,0.058873,0.000001,0.000075,0.000005,0.000003,0.006068,0.000000,0.000018,0.000000,0.000000
UpdateExceptVisibilityAttributes,5514,5514.000000,0.057390,0.000003,0.000076,0.000010,0.000012,0.051722,0.000003,0.000074,0.000009,0.000009
CreateExternalAccelerationStructure,1838,1838.000000,0.056114,0.000000,0.000123,0.000031,0.000042,0.056114,0.000000,0.000123,0.000031,0.000042
UpdateAnimation,7352,7352.000000,0.053915,0.000002,0.000106,0.000007,0.000004,0.001259,0.000000,0.000014,0.000000,0.000000
InjectTranslucencyLightingVolume,1838,1838.000000,0.053556,0.000004,0.001062,0.000029,0.000015,0.053556,0.000004,0.001062,0.000029,0.000015
STAT_DispatchTickGroup,12866,12866.000000,0.052805,0.000001,0.000073,0.000004,0.000003,0.052805,0.000001,0.000073,0.000004,0.000003
AnimSingleNodeInstance,7352,7352.000000,0.052656,0.000002,0.000106,0.000007,0.000004,0.020989,0.000000,0.000091,0.000003,0.000001
UpdateAllPrimitiveSceneInfos,1838,1838.000000,0.052586,0.000015,0.001055,0.000029,0.000015,0.016348,0.000004,0.001043,0.000009,0.000004
Sync Pull Results,1838,1838.000000,0.052484,0.000018,0.000063,0.000029,0.000028,0.017347,0.000005,0.000036,0.000009,0.000009
Dispatch Processors,1838,1838.000000,0.050998,0.000011,0.000194,0.000028,0.000028,0.030562,0.000011,0.000037,0.000017,0.000016
STAT_PushPhysicsState,1838,1838.000000,0.049582,0.000016,0.000067,0.000027,0.000026,0.010330,0.000003,0.000035,0.000006,0.000005
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,7352,7352.000000,0.048149,0.000001,0.000094,0.000007,0.000006,0.020543,0.000001,0.000027,0.000003,0.000002
SkyAtmosphere::SkyViewLut,1837,1837.000000,0.044037,0.000009,0.002053,0.000024,0.000009,0.044037,0.000009,0.002053,0.000024,0.000009
IpNetDriver Socket RecvFrom,11254,11254.000000,0.043955,0.000001,0.000065,0.000004,0.000002,0.043955,0.000001,0.000065,0.000004,0.000002
Chassis_Transporter_Cockpit_Lvl2,11028,11028.000000,0.043722,0.000001,0.000155,0.000004,0.000002,0.017836,0.000000,0.000147,0.000002,0.000002
Slate::Tick (Platform and Input),1838,1838.000000,0.043693,0.000011,0.000055,0.000024,0.000025,0.001863,0.000001,0.000029,0.000001,0.000001
FTimerManager,1838,1838.000000,0.043671,0.000002,0.000309,0.000024,0.000002,0.000661,0.000000,0.000001,0.000000,0.000000
PC Process Input Stack,1838,1838.000000,0.043592,0.000014,0.000105,0.000024,0.000023,0.002434,0.000001,0.000022,0.000001,0.000001
SkyAtmosphere::DistantSkyLightLut,1837,1837.000000,0.043179,0.000008,0.002072,0.000024,0.000008,0.043179,0.000008,0.002072,0.000024,0.000008
FCreateViewWithUninitializedBounds,3676,3676.000000,0.043032,0.000004,0.000111,0.000012,0.000010,0.002781,0.000000,0.000017,0.000001,0.000001
FTimerManager_Tick,1838,1838.000000,0.043010,0.000001,0.000308,0.000023,0.000001,0.006509,0.000001,0.000013,0.000004,0.000003
SkyAtmosphere::RealTimeCaptureSkyViewLut,1837,1837.000000,0.042701,0.000008,0.001423,0.000023,0.000008,0.042701,0.000008,0.001423,0.000023,0.000008
STAT_RecordTickCountsToCSV,1838,1838.000000,0.041988,0.000018,0.000051,0.000023,0.000022,0.041988,0.000018,0.000051,0.000023,0.000022
UPlayerInput::ProcessInputStack,1838,1838.000000,0.041158,0.000013,0.000103,0.000022,0.000022,0.004664,0.000001,0.000020,0.000003,0.000003
Slate::TickPlatform,1838,1838.000000,0.040986,0.000009,0.000053,0.000022,0.000024,0.003398,0.000001,0.000015,0.000002,0.000002
SGameLayerManager [GameEngine.cpp(218)],1838,1838.000000,0.040847,0.000016,0.000048,0.000022,0.000021,0.013741,0.000005,0.000025,0.000007,0.000007
Cockpit_Freight_Spoiler,8261,8261.000000,0.040638,0.000001,0.000072,0.000005,0.000004,0.021815,0.000000,0.000035,0.000003,0.000001
FCoreDelegates::OnEndFrame,1838,1838.000000,0.039459,0.000013,0.000069,0.000021,0.000021,0.034541,0.000012,0.000066,0.000019,0.000018
UPrimitiveComponent::GetStreamingRenderAssetInfoWithNULLRemoval,3152,3152.000000,0.039316,0.000001,0.000048,0.000012,0.000016,0.039316,0.000001,0.000048,0.000012,0.000016
ParallelFor,3676,3676.000000,0.039252,0.000000,0.000061,0.000011,0.000011,0.014933,0.000000,0.000023,0.000004,0.000005
GuLiPose_Receive,11608,11608.000000,0.038527,0.000001,0.000028,0.000003,0.000003,0.038527,0.000001,0.000028,0.000003,0.000003
GuLiResourceFactoryActor,7352,7352.000000,0.038426,0.000000,0.000399,0.000005,0.000000,0.014248,0.000000,0.000024,0.000002,0.000001
ForEachObjectOfClass,7380,7380.000000,0.036730,0.000002,0.000027,0.000005,0.000005,0.012413,0.000000,0.000016,0.000002,0.000001
Slate App Input,1838,1838.000000,0.036482,0.000007,0.000044,0.000020,0.000022,0.007310,0.000002,0.000018,0.000004,0.000004
CollectorPivot_L,8261,8261.000000,0.036367,0.000000,0.000151,0.000004,0.000005,0.003675,0.000000,0.000019,0.000000,0.000000
GPUSceneUpdate,1838,1838.000000,0.036238,0.000010,0.000905,0.000020,0.000010,0.002430,0.000000,0.000003,0.000001,0.000001
USceneComponent::UpdateOverlaps,24635,24635.000000,0.036229,0.000000,0.000080,0.000001,0.000000,0.003019,0.000000,0.000021,0.000000,0.000000
FinalizeAnimationUpdate,7352,7352.000000,0.036035,0.000001,0.000129,0.000005,0.000003,0.010245,0.000000,0.000027,0.000001,0.000001
CanvasTextItem Time,1838,1838.000000,0.035579,0.000014,0.000103,0.000019,0.000019,0.004354,0.000001,0.000020,0.000002,0.000002
SkelComp UpdateTransform,7352,7352.000000,0.035210,0.000001,0.000039,0.000005,0.000002,0.003132,0.000000,0.000003,0.000000,0.000000
FAsyncTask::Start,2100,2100.000000,0.034223,0.000007,0.000110,0.000016,0.000017,0.017698,0.000003,0.000103,0.000008,0.000009
GuLiCommanderMiniMapWidget,300,300.000000,0.033906,0.000079,0.000272,0.000113,0.000099,0.033064,0.000078,0.000262,0.000110,0.000096
GPUScene.Update,1838,1838.000000,0.033808,0.000009,0.000904,0.000018,0.000009,0.018757,0.000004,0.000899,0.000010,0.000004
UpdateOverlaps Time,4585,4585.000000,0.033797,0.000000,0.000080,0.000007,0.000002,0.001194,0.000000,0.000016,0.000000,0.000000
ProcessLocalPlayerSlateOperations,1838,1838.000000,0.033543,0.000013,0.000065,0.000018,0.000018,0.023328,0.000008,0.000060,0.000013,0.000012
UpdatePrimitiveTransform (GT),40436,40436.000000,0.032426,0.000000,0.000031,0.000001,0.000001,0.025267,0.000000,0.000031,0.000001,0.000000
FXSystem,1838,1838.000000,0.032243,0.000012,0.000032,0.000018,0.000017,0.018075,0.000006,0.000019,0.000010,0.000010
MeshObject Update,7352,7352.000000,0.032078,0.000001,0.000038,0.000004,0.000002,0.032078,0.000001,0.000038,0.000004,0.000002
Process Single Particle Proxies,5514,5514.000000,0.031962,0.000001,0.000048,0.000006,0.000002,0.018843,0.000001,0.000042,0.000003,0.000003
InitializePhysicalPages,1837,1837.000000,0.031894,0.000003,0.002022,0.000017,0.000003,0.031894,0.000003,0.002022,0.000017,0.000003
bDoingActorTicks,1838,1838.000000,0.031258,0.000011,0.000109,0.000017,0.000016,0.000859,0.000000,0.000001,0.000000,0.000000
DrawStringInternal_RuntimeCache,1838,1838.000000,0.031225,0.000013,0.000101,0.000017,0.000016,0.031225,0.000013,0.000101,0.000017,0.000016
FRenderCommandPipe_StopRecording,5513,5513.000000,0.029658,0.000003,0.000093,0.000005,0.000005,0.029658,0.000003,0.000093,0.000005,0.000005
PostUpdateAnimation,7352,7352.000000,0.029383,0.000001,0.000050,0.000004,0.000001,0.029383,0.000001,0.000050,0.000004,0.000001
STAT_CalcSceneViewInitOptions,1838,1838.000000,0.029238,0.000010,0.000144,0.000016,0.000015,0.029238,0.000010,0.000144,0.000016,0.000015
FStats::AdvanceFrame,1838,1838.000000,0.028615,0.000007,0.000073,0.000016,0.000015,0.016186,0.000005,0.000019,0.000009,0.000008
FWorldDelegates::OnWorldPostActorTick,1838,1838.000000,0.028035,0.000010,0.000106,0.000015,0.000014,0.009384,0.000003,0.000066,0.000005,0.000005
EnhPIS_Main,1838,1838.000000,0.027793,0.000009,0.000096,0.000015,0.000014,0.001281,0.000000,0.000015,0.000001,0.000001
STAT_SGameLayerManager_GetAspectRatioInset,1838,1838.000000,0.027105,0.000010,0.000037,0.000015,0.000014,0.027105,0.000010,0.000037,0.000015,0.000014
Render_UpdateFrame,1837,1837.000000,0.026630,0.000009,0.000062,0.000014,0.000014,0.012970,0.000005,0.000049,0.000007,0.000007
ProcessAsyncLoading,1838,1838.000000,0.026567,0.000009,0.000026,0.000014,0.000014,0.005226,0.000002,0.000010,0.000003,0.000003
UPlayerInput::EvaluateInputDelegates,1838,1838.000000,0.026512,0.000008,0.000094,0.000014,0.000013,0.024282,0.000007,0.000092,0.000013,0.000013
FVirtualShadowMapArray::MergeStaticPhysicalPages,1838,1838.000000,0.026084,0.000002,0.001934,0.000014,0.000002,0.026084,0.000002,0.001934,0.000014,0.000002
Tick_SlateInput,1838,1838.000000,0.025891,0.000010,0.000026,0.000014,0.000014,0.000894,0.000000,0.000003,0.000000,0.000001
CollectorPivot_R,8261,8261.000000,0.025800,0.000000,0.000031,0.000003,0.000004,0.002465,0.000000,0.000024,0.000000,0.000000
DrawDebugCanvas,1838,1838.000000,0.025736,0.000006,0.001038,0.000014,0.000006,0.001428,0.000000,0.000002,0.000001,0.000001
PacketHandler Incoming_Internal,9416,9416.000000,0.025627,0.000001,0.000130,0.000003,0.000002,0.025627,0.000001,0.000130,0.000003,0.000002
CharacterMesh0,14704,14704.000000,0.025540,0.000000,0.000108,0.000002,0.000002,0.011028,0.000000,0.000105,0.000001,0.000000
PerformOverlapQuery Time,909,909.000000,0.025156,0.000006,0.000075,0.000028,0.000029,0.004302,0.000000,0.000020,0.000005,0.000005
Calc SkelMesh Bounds,41345,41345.000000,0.024858,0.000000,0.000126,0.000001,0.000000,0.024858,0.000000,0.000126,0.000001,0.000000
CommanderSpringArm,1838,1838.000000,0.024717,0.000008,0.000048,0.000013,0.000013,0.009355,0.000002,0.000025,0.000005,0.000005
ForEachObjectOfClasses_Implementation,7380,7380.000000,0.024317,0.000001,0.000026,0.000003,0.000003,0.024317,0.000001,0.000026,0.000003,0.000003
CanvasFlush,1838,1838.000000,0.024308,0.000006,0.001037,0.000013,0.000006,0.024308,0.000006,0.001037,0.000013,0.000006
Weapon_Rocket_Mount_Lvl2,15613,15613.000000,0.024235,0.000000,0.000061,0.000002,0.000001,0.010740,0.000000,0.000031,0.000001,0.000000
USkeletalMeshComponent::BlockOnParallelEvaluationTask,254,254.000000,0.024178,0.000010,0.000392,0.000095,0.000102,0.000905,0.000002,0.000018,0.000004,0.000004
Tick_Hotfixables,1838,1838.000000,0.023866,0.000009,0.000022,0.000013,0.000013,0.023866,0.000009,0.000022,0.000013,0.000013
PreUpdateAnimation,7352,7352.000000,0.022737,0.000001,0.000053,0.000003,0.000002,0.022737,0.000001,0.000053,0.000003,0.000002
SceneCulling_ComputeExplicitChunkBounds,1838,1838.000000,0.022467,0.000006,0.000889,0.000012,0.000006,0.022467,0.000006,0.000889,0.000012,0.000006
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,1838,1838.000000,0.022210,0.000009,0.000058,0.000012,0.000012,0.000883,0.000000,0.000001,0.000000,0.000000
Weapon_Rocket_Mount_Lvl3,8261,8261.000000,0.022107,0.000001,0.000045,0.000003,0.000003,0.008435,0.000000,0.000039,0.000001,0.000001
STAT_FinalizeAnimationUpdate_UpdateBounds,7352,7352.000000,0.021854,0.000001,0.000127,0.000003,0.000002,0.002944,0.000000,0.000016,0.000000,0.000000
FEnhancedInputModule,1838,1838.000000,0.021673,0.000008,0.000043,0.000012,0.000012,0.000704,0.000000,0.000004,0.000000,0.000000
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1838,1838.000000,0.021382,0.000009,0.000044,0.000012,0.000011,0.019073,0.000008,0.000043,0.000010,0.000009
TickAsyncLoading GT,1838,1838.000000,0.021341,0.000006,0.000021,0.000012,0.000011,0.019880,0.000006,0.000020,0.000011,0.000011
Update Component GrassMap ,1838,1838.000000,0.021327,0.000009,0.000058,0.000012,0.000011,0.021327,0.000009,0.000058,0.000012,0.000011
FEnhancedInputModule::Tick,1838,1838.000000,0.020968,0.000008,0.000042,0.000011,0.000011,0.015381,0.000005,0.000039,0.000008,0.000008
WingmanRelay,1838,1838.000000,0.020559,0.000008,0.000025,0.000011,0.000011,0.020559,0.000008,0.000025,0.000011,0.000011
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1838,1838.000000,0.020496,0.000006,0.000054,0.000011,0.000011,0.020496,0.000006,0.000054,0.000011,0.000011
BodyInstanceOverlapMulti,909,909.000000,0.020425,0.000006,0.000070,0.000022,0.000024,0.003071,0.000000,0.000006,0.000003,0.000004
DeletePendingCleanupObjects,1838,1838.000000,0.020382,0.000002,0.000041,0.000011,0.000011,0.004180,0.000002,0.000033,0.000002,0.000002
CommanderTeleportInput,1838,1838.000000,0.019651,0.000007,0.000049,0.000011,0.000011,0.019651,0.000007,0.000049,0.000011,0.000011
MiningLaser_L,8261,8261.000000,0.019426,0.000000,0.000031,0.000002,0.000002,0.010378,0.000000,0.000024,0.000001,0.000001
Update Tooltip Time,1838,1838.000000,0.018603,0.000005,0.000029,0.000010,0.000010,0.015442,0.000004,0.000027,0.000008,0.000008
Side_Winglet_Spike_Lvl3,8261,8261.000000,0.018472,0.000001,0.000038,0.000002,0.000002,0.006096,0.000000,0.000036,0.000001,0.000001
UpdateCoreCsvStats_EndFrame,1838,1838.000000,0.017858,0.000005,0.000022,0.000010,0.000010,0.017858,0.000005,0.000022,0.000010,0.000010
Char SmoothClientPosition,3528,3528.000000,0.017405,0.000002,0.000111,0.000005,0.000005,0.001598,0.000000,0.000017,0.000000,0.000000
Render_BeginFrame,1838,1838.000000,0.017286,0.000006,0.000016,0.000009,0.000009,0.011917,0.000004,0.000013,0.000006,0.000006
GeomOverlapMultiple,909,909.000000,0.017109,0.000005,0.000066,0.000019,0.000020,0.000884,0.000000,0.000002,0.000001,0.000001
FRenderCommandFence::BeginFence,3675,3675.000000,0.016580,0.000001,0.000015,0.000005,0.000002,0.016580,0.000001,0.000015,0.000005,0.000002
UpdateLumenSceneBuffers,1838,1838.000000,0.016481,0.000004,0.001750,0.000009,0.000004,0.016481,0.000004,0.001750,0.000009,0.000004
Collector_L,8261,8261.000000,0.016374,0.000001,0.000146,0.000002,0.000002,0.004440,0.000000,0.000017,0.000001,0.000001
UpdateOverlaps,909,909.000000,0.016225,0.000005,0.000065,0.000018,0.000019,0.016225,0.000005,0.000065,0.000018,0.000019
STAT_FPendingCleanupObjects_Destruct,1837,1837.000000,0.016202,0.000005,0.000021,0.000009,0.000009,0.016202,0.000005,0.000021,0.000009,0.000009
LaserMuzzle_L,8261,8261.000000,0.015829,0.000000,0.000026,0.000002,0.000002,0.002447,0.000000,0.000016,0.000000,0.000000
